time,Beech_theta_meas,Spruce_theta_meas,Beech_theta,Spruce_theta,Beech,Spruce,Spruce_root,Beech_root,Rain_Beech,Rain_Spruce,Rain_Free,Beech_change,Spruce_change
2024-09-14 00:00:00,0.2219463141198206,0.2731228443419867,0.2130916329550394,0.2876082193866255,29.48106092117972,8.089952049094476,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.9053558018697068,1.5598520389800017
2024-09-14 00:10:00,0.2221536666318739,0.2724627762707278,0.2139478682421645,0.28711725944724203,29.52001019499443,8.120643932430658,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.9443050756844187,1.5905439223161837
2024-09-14 00:20:00,0.2223610191439271,0.2718027081994689,0.2147559027328901,0.28739636330138835,29.556940211389684,8.148723880616524,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.9812350920796717,1.6186238705020495
2024-09-14 00:30:00,0.2225683716559803,0.27114264012821,0.21553224349245625,0.28738581410245806,29.58811262261669,8.171007237338463,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.0124075033066795,1.6409072272239884
2024-09-14 00:40:00,0.2226461288480003,0.2687982604268422,0.21625661521126424,0.28659562835249375,29.620721296782055,8.19547856722614,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,3.045016177472043,1.6653785571116648
2024-09-14 00:50:00,0.2227238860400203,0.2664538807254744,0.21691419458099803,0.28620507827354913,29.65878641855828,8.225620405206103,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,3.083081299248267,1.695520395091628
2024-09-14 01:00:00,0.2228016432320403,0.2641095010241066,0.21753540224778717,0.2869346285701744,29.700767659383146,8.260254082019816,8.008773244000007e-07,2.6748628999999963e-06,0.0004806,0.0004305,0.00079998,3.1250625400731344,1.7301540719053419
2024-09-14 01:10:00,0.222827562296047,0.2626300381057677,0.21816149807736696,0.2888783802287447,29.74626683471793,8.298023982298869,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,3.170561715407917,1.767923972184394
2024-09-14 01:20:00,0.2228534813600536,0.2611505751874289,0.2188312769114921,0.2911424902324133,29.784430935584506,8.327610168988786,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.2087258162744945,1.797510158874311
2024-09-14 01:30:00,0.2228794004240603,0.25967111226909,0.21952745187924724,0.2918149339258875,29.815931517326568,8.350422367044485,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.2402263980165564,1.8203223569300109
2024-09-14 01:40:00,0.2231126720001203,0.2603311803403489,0.22018117858144595,0.2912023153334183,29.845952761948258,8.37185987449979,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.270247642638246,1.841759864385316
2024-09-14 01:50:00,0.2233459435761803,0.2609912484116077,0.22075285911712736,0.29025664578993865,29.875404879752075,8.392817800562165,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.2996997604420635,1.8627177904476904
2024-09-14 02:00:00,0.2235792151522403,0.2616513164828666,0.22124164455295836,0.28933220759489764,29.904525701733473,8.413578321706646,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.328820582423461,1.8834783115921718
2024-09-14 02:10:00,0.2236310532802536,0.2609912484116077,0.22165959472170882,0.2885264899148296,29.93342206699896,8.434253180031574,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.3577169476889495,1.904153169917099
2024-09-14 02:20:00,0.223682891408267,0.2603311803403489,0.22202007398129142,0.28785805931670644,29.962150787118762,8.454895504531777,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.3864456678087507,1.9247954944173022
2024-09-14 02:30:00,0.2237347295362803,0.25967111226909,0.22233459789829876,0.28730225134332105,29.988170861095593,8.472407858061542,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.4124657417855815,1.9423078479470677
2024-09-14 02:40:00,0.2243049489444271,0.26294869165741,0.2226075865502215,0.28642088339051375,30.00837112306547,8.484117179813648,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.4326660037554575,1.9540171696991733
2024-09-14 02:50:00,0.2248751683525739,0.26622627104573,0.2228215554786012,0.2848464171670845,30.027088320086197,8.494650956216178,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.451383200776185,1.9645509461017037
2024-09-14 03:00:00,0.2254453877607206,0.26950385043405,0.22296154272859092,0.2830058625005291,30.047613696562692,8.507689962743763,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.4719085772526803,1.9775899526292884
2024-09-14 03:10:00,0.2252380352486673,0.2722806885269322,0.2230358992393516,0.2814440667167356,30.07095665920543,8.523283964256356,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.495251539895417,1.9931839541418812
2024-09-14 03:20:00,0.225030682736614,0.2750575266198145,0.22307305326280127,0.28042395458079594,30.089846639233105,8.534238176486285,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.5141415199230934,2.0041381663718107
2024-09-14 03:30:00,0.2248233302245606,0.2778343647126967,0.2230890666619861,0.2792690590278951,30.105314938085073,8.541656635675848,8.008773244000007e-07,2.6748628999999963e-06,8.939999999999999e-06,6.000000000000001e-07,0.0,3.529609818775061,2.011556625561373
2024-09-14 03:40:00,0.2250047636726073,0.2779936914885177,0.22307707090663637,0.27773006400761663,30.117171975735218,8.545996376082435,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.541466856425206,2.0158963659679605
2024-09-14 03:50:00,0.225186197120654,0.2781530182643389,0.22302460732362142,0.27577733981239516,30.132635422362892,8.554458534402016,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.55693030305288,2.0243585242875417
2024-09-14 04:00:00,0.2253676305687006,0.27831234504016,0.22293025015324724,0.27398222315337106,30.14886422256062,8.563581396311738,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.5731591032506067,2.0334813861972636
2024-09-14 04:10:00,0.2254713068247272,0.2772425795453611,0.22280973189629955,0.27253399176816007,30.16517579367424,8.572937891793977,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.589470674364229,2.0428378816795023
2024-09-14 04:20:00,0.2255749830807537,0.2761728140505622,0.222677143862453,0.27133694343098896,30.181447120250095,8.582417341099635,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.605742000940083,2.0523173309851606
2024-09-14 04:30:00,0.2256786593367803,0.2751030485557633,0.2225402406025107,0.2703144700900987,30.197642511516698,8.591973075549342,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.6219373922066858,2.0618730654348676
2024-09-14 04:40:00,0.2254972258887337,0.27421537080476,0.22240292089973002,0.26942147623773494,30.215964356530307,8.604449157070928,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.6402592372202953,2.074349146956453
2024-09-14 04:50:00,0.2253157924406872,0.2733276930537567,0.22226775551954553,0.2688011887191716,30.239736586848373,8.62276002077828,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.6640314675383614,2.0926600106638054
2024-09-14 05:00:00,0.2251343589926406,0.2724400153027533,0.22214217470112435,0.2689714444918482,30.269941353171834,8.648794347466893,8.008773244000007e-07,2.6748628999999963e-06,0.0004806,0.0004305,0.00079998,3.6942362338618224,2.1186943373524185
2024-09-14 05:10:00,0.2257304974647941,0.2745112633884278,0.22204260015631946,0.2706618600808871,30.30731310960835,8.681070358549226,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.7316079902983397,2.1509703484347513
