time,Beech_theta_meas,Spruce_theta_meas,Beech_theta,Spruce_theta,Beech,Spruce,Spruce_root,Beech_root,Rain_Beech,Rain_Spruce,Rain_Free,Beech_change,Spruce_change
2024-09-14 12:40:00,0.2122525841813273,0.2442619369503911,0.16656562164689426,0.2863666653710692,12.131622730751866,10.644216679253903,8.008773244000007e-07,1.7680983072998255e-06,6.000000000000001e-08,0.0,0.0,4.1344660067361225,4.4622973321587045
2024-09-14 12:50:00,0.211967474477254,0.2435335859752088,0.16584916613719775,0.28488990507636125,12.127564268127193,10.642984109108797,8.008773244000007e-07,1.771945944396306e-06,6.000000000000001e-08,0.0,0.0,4.130407544111449,4.461064762013598
2024-09-14 13:00:00,0.2116823647731807,0.2428052350000266,0.16526941845405158,0.28345834896606725,12.123070650679411,10.64175278462099,8.008773244000007e-07,1.7757352466648367e-06,6.000000000000001e-08,0.0,0.0,4.125913926663667,4.459833437525792
2024-09-14 13:10:00,0.2113972550691073,0.2423272546725633,0.1647291046962979,0.28206944168618636,12.119040852131544,10.64052257479775,8.008773244000007e-07,1.7794656965469814e-06,0.0,0.0,0.0,4.1218841281158,4.458603227702551
2024-09-14 13:20:00,0.211112145365034,0.2418492743451,0.1641734540187771,0.28072075573970173,12.116542457808436,10.639411317114321,8.008773244000007e-07,1.7831451038202785e-06,1.0559999999999999e-05,3.06e-06,2.4900000000000002e-05,4.119385733792692,4.457491970019123
2024-09-14 13:30:00,0.2108270356609607,0.2413712940176366,0.16357233373671548,0.2794110250330081,12.115836231325702,10.638385303638119,8.008773244000007e-07,1.7867743954149777e-06,6.000000000000001e-08,0.0,1.2000000000000002e-07,4.118679507309958,4.45646595654292
2024-09-14 13:40:00,0.2104641687648672,0.2406657040104289,0.16292683685877582,0.278140979681697,12.1156235005925,10.637198892326987,8.008773244000007e-07,1.7903480653621329e-06,0.0,0.0,0.0,4.118466776576756,4.455279545231789
2024-09-14 13:50:00,0.2101013018687737,0.2399601140032211,0.16234912038454558,0.2769063417683581,12.115670457740775,10.635983255094633,8.008773244000007e-07,1.793868646513118e-06,0.0,0.0,0.0,4.118513733725031,4.454063907999434
2024-09-14 14:00:00,0.2097384349726803,0.2392545239960133,0.16183697379613154,0.2757049153937158,12.115879135988305,10.634759982319883,8.008773244000007e-07,1.7973407456709405e-06,0.0,0.0,0.0,4.118722411972561,4.4528406352246845
2024-09-14 14:10:00,0.2095051633966203,0.2385944559247544,0.16133292351277134,0.2745403598462484,12.115584954575237,10.633543201445496,8.008773244000007e-07,1.8007614704841363e-06,0.0,0.0,0.0,4.118428230559493,4.451623854350298
2024-09-14 14:20:00,0.2092718918205603,0.2379343878534955,0.16081006473317871,0.2734109813893615,12.114048408843068,10.632334571674175,8.008773244000007e-07,1.8041326656140276e-06,0.0,0.0,0.0,4.1168916848273245,4.450415224578976
2024-09-14 14:30:00,0.2090386202445003,0.2372743197822366,0.1602549164117008,0.27231406969216987,12.111261488862109,10.631125777584746,8.008773244000007e-07,1.8074584822888205e-06,0.0,0.0,0.0,4.114104764846365,4.449206430489547
2024-09-14 14:40:00,0.2080277767482404,0.23672805655085,0.15971956197790288,0.2712482479836157,12.106805184915098,10.629920285211035,8.008773244000007e-07,1.810732644039375e-06,0.0,0.0,0.0,4.109648460899354,4.448000938115837
2024-09-14 14:50:00,0.2070169332519805,0.2361817933194633,0.1592376822181975,0.2702116355158164,12.10228295847321,10.628719338650054,8.008773244000007e-07,1.8139601533796737e-06,0.0,0.0,0.0,4.105126234457467,4.4467999915548555
2024-09-14 15:00:00,0.2060060897557206,0.2356355300880766,0.15876819447728377,0.26920254975821,12.09891674985991,10.627518661756978,8.008773244000007e-07,1.8171437636474423e-06,0.0,0.0,0.0,4.101760025844166,4.44559931466178
2024-09-14 15:10:00,0.2049952462594606,0.2351120278246644,0.1582874507886752,0.26821941614030004,12.096852971582699,10.626323352313477,8.008773244000007e-07,1.8202788768856576e-06,0.0,0.0,0.0,4.099696247566955,4.444404005218279
2024-09-14 15:20:00,0.2039844027632006,0.2345885255612522,0.15778617253597832,0.2672608649132588,12.095692172487148,10.625133315234669,8.008773244000007e-07,1.8233722960184531e-06,0.0,0.0,0.0,4.098535448471404,4.44321396813947
2024-09-14 15:30:00,0.2029735592669407,0.2340650232978399,0.15730321773863987,0.2663258014925488,12.095353380427694,10.623951281085098,8.008773244000007e-07,1.8264164403297268e-06,0.0,0.0,0.0,4.09819665641195,4.4420319339899
2024-09-14 15:40:00,0.2025070161148205,0.2333821942586066,0.15685370322765,0.2654129763787589,12.095079379152926,10.622779036711831,8.008773244000007e-07,1.8294200861394305e-06,0.0,0.0,0.0,4.097922655137182,4.440859689616633
2024-09-14 15:50:00,0.2020404729627004,0.2326993652193733,0.1564092358816054,0.2645207162513993,12.093943359949991,10.62161591842261,8.008773244000007e-07,1.8323783137293596e-06,0.0,0.0,0.0,4.096786635934247,4.439696571327411
2024-09-14 16:00:00,0.2015739298105803,0.2320165361801399,0.1559539556858392,0.2636473601858088,12.091758441259383,10.620459823051245,8.008773244000007e-07,1.8352962417611612e-06,0.0,0.0,0.0,4.0946017172436395,4.438540475956047
2024-09-14 16:10:00,0.2011592247864736,0.2314930339167277,0.15549237200120813,0.2627914335081067,12.088157405957334,10.619309934416792,8.008773244000007e-07,1.8381673466019837e-06,0.0,0.0,0.0,4.0910006819415905,4.437390587321594
2024-09-14 16:20:00,0.2007445197623669,0.2309695316533155,0.15505527860482277,0.26195163463899795,12.084034313792737,10.618165860492464,8.008773244000007e-07,1.8410008804544857e-06,0.0,0.0,0.0,4.086877589776993,4.436246513397266
2024-09-14 16:30:00,0.2003298147382603,0.2304460293899033,0.15463254363455,0.26112683929108754,12.080910392254145,10.61702617764921,8.008773244000007e-07,1.843798719813515e-06,0.0,0.0,0.0,4.083753668238401,4.435106830554012
2024-09-14 16:40:00,0.1996818381380938,0.2298087222866189,0.1542068324055782,0.26031606508155725,12.078941781054253,10.615889055441341,8.008773244000007e-07,1.8465606046918744e-06,0.0,0.0,0.0,4.081785057038509,4.433969708346143
2024-09-14 16:50:00,0.1990338615379272,0.2291714151833344,0.153773443247109,0.2595184215858636,12.07794892638079,10.614753154015514,8.008773244000007e-07,1.8492863014912704e-06,0.0,0.0,0.0,4.080792202365046,4.432833806920315
2024-09-14 17:00:00,0.1983858849377606,0.22853410808005,0.15335323845336193,0.2587330796342585,12.077581260094403,10.613617842285715,8.008773244000007e-07,1.8519770410359981e-06,0.0,0.0,0.0,4.0804245360786595,4.431698495190516
2024-09-14 17:10:00,0.1971417698654405,0.2280106058166378,0.1529470789535279,0.25795929289099134,12.076779597575479,10.612484172368646,8.008773244000007e-07,1.8546340823983712e-06,0.0,0.0,0.0,4.079622873559735,4.430564825273447
2024-09-14 17:20:00,0.1958976547931204,0.2274871035532255,0.1525411806936785,0.2571964366809315,12.075024374541066,10.611349753811712,8.008773244000007e-07,1.857257529277171e-06,0.0,0.0,0.0,4.077867650525322,4.429430406716514
2024-09-14 17:30:00,0.1946535397208003,0.2269636012898133,0.15213029585565724,0.25644401420039675,12.072077529368851,10.610211679908597,8.008773244000007e-07,1.8598472467202855e-06,0.0,0.0,0.0,4.074920805353107,4.428292332813398
2024-09-14 17:40:00,0.1940833203126536,0.2264400990264011,0.15172836276933294,0.2557014585585821,12.068500752643557,10.60906926172669,8.008773244000007e-07,1.86240420524755e-06,0.0,0.0,0.0,4.071344028627813,4.427149914631491
2024-09-14 17:50:00,0.193513100904507,0.2259165967629889,0.15133644533063995,0.2549681664265254,12.065728705542101,10.607921976752708,8.008773244000007e-07,1.8649293805398052e-06,0.0,0.0,0.0,4.0685719815263575,4.42600262965751
2024-09-14 18:00:00,0.1929428814963603,0.2253930944995766,0.15094449384128344,0.25424360110058125,12.063991983048211,10.606770169882665,8.008773244000007e-07,1.8674228405214178e-06,0.0,0.0,0.0,4.066835259032468,4.424850822787467
2024-09-14 18:10:00,0.1926059336642737,0.2248923532041389,0.15055072741100856,0.2535273333253761,12.063234966263504,10.605615918277776,8.008773244000007e-07,1.8698846314744877e-06,0.0,0.0,0.0,4.066078242247761,4.423696571182577
2024-09-14 18:20:00,0.1922689858321872,0.2243916119087011,0.1501649384169384,0.2528190781645647,12.062678475988996,10.60446032179037,8.008773244000007e-07,1.8723156806078863e-06,0.0,0.0,0.0,4.065521751973252,4.422540974695171
2024-09-14 18:30:00,0.1919320380001007,0.2238908706132633,0.14978486872803007,0.2521187316553601,12.061427183352553,10.603302859007,8.008773244000007e-07,1.8747166841033725e-06,0.0,0.0,0.0,4.064270459336809,4.4213835119118015
2024-09-14 18:40:00,0.1915173329759939,0.22320804157403,0.1494037848627971,0.2514262158463868,12.05917683273036,10.602141205356881,8.008773244000007e-07,1.8770876943814194e-06,0.0,0.0,0.0,4.062020108714616,4.420221858261683
2024-09-14 18:50:00,0.1911026279518871,0.2225252125347966,0.14902485858721634,0.2507413296338211,12.056291763932698,10.600974401402924,8.008773244000007e-07,1.87942904863809e-06,0.0,0.0,0.0,4.059135039916955,4.419055054307726
2024-09-14 19:00:00,0.1906879229277803,0.2218423834955633,0.14865141567675247,0.25006368713449945,12.054074881771458,10.599803440571861,8.008773244000007e-07,1.8817414451530424e-06,0.0,0.0,0.0,4.056918157755714,4.417884093476663
2024-09-14 19:10:00,0.1901177035196336,0.2212050763922788,0.1482789461030753,0.24939293002385027,12.052960553871793,10.598629783504496,8.008773244000007e-07,1.8840251893019546e-06,0.0,0.0,0.0,4.05580382985605,4.416710436409297
2024-09-14 19:20:00,0.189547484111487,0.2205677692889944,0.1479066717214665,0.248728876220433,12.052761657288032,10.597454306480996,8.008773244000007e-07,1.8862805074197401e-06,0.0,0.0,0.0,4.0556049332722885,4.4155349593857975
2024-09-14 19:30:00,0.1889772647033403,0.21993046218571,0.14753757706880646,0.24807150470327177,12.052710735486146,10.596277088594203,8.008773244000007e-07,1.888507934117457e-06,0.0,0.0,0.0,4.055554011470402,4.414357741499004
2024-09-14 19:40:00,0.1883552071671803,0.2193841989543233,0.14716951163020528,0.2474208174771606,12.052368879163128,10.595097104234119,8.008773244000007e-07,1.890700430660441e-06,0.0,0.0,0.0,4.055212155147384,4.413177757138921
2024-09-14 19:50:00,0.1877331496310203,0.2188379357229366,0.1468012063724149,0.2467767360799443,12.05190014183583,10.593914095447472,8.008773244000007e-07,1.8928608885440108e-06,0.0,0.0,0.0,4.054743417820086,4.4119947483522735
2024-09-14 20:00:00,0.1871110920948603,0.21829167249155,0.1464332993340749,0.24613906128603621,12.051820705432656,10.592728854667854,8.008773244000007e-07,1.894994337122395e-06,0.0,0.0,0.0,4.054663981416912,4.410809507572655
2024-09-14 20:10:00,0.1868259823907871,0.2176316044202911,0.14606407669307342,0.2455076199030788,12.0523083884508,10.591544087420205,8.008773244000007e-07,1.8971007455095516e-06,0.0,0.0,0.0,4.055151664435057,4.409624740325007
2024-09-14 20:20:00,0.1865408726867139,0.2169715363490322,0.14569059860324698,0.2448823931509231,12.053182460070024,10.590361439816856,8.008773244000007e-07,1.8991798573818277e-06,0.0,0.0,0.0,4.056025736054281,4.408442092721658
2024-09-14 20:30:00,0.1862557629826406,0.2163114682777733,0.14530072580578118,0.24426357741099441,12.05411684136661,10.58918065598644,8.008773244000007e-07,1.9012293509009697e-06,0.0,0.0,0.0,4.056960117350867,4.407261308891241
2024-09-14 20:40:00,0.1860224914065805,0.2156969221424633,0.14469504902930846,0.24365133419205254,12.054295057549284,10.588001686931893,8.008773244000007e-07,1.903176521845103e-06,0.0,0.0,0.0,4.0571383335335405,4.406082339836694
2024-09-14 20:50:00,0.1857892198305204,0.2150823760071533,0.1428985563083847,0.24304567159934898,12.051717685720353,10.58682461713207,8.008773244000007e-07,1.902973502396197e-06,0.0,0.0,0.0,4.05456096170461,4.404905270036871
2024-09-14 21:00:00,0.1855559482544603,0.2144678298718433,0.1415936258099601,0.24244650823045086,12.048733653686607,10.58564967177051,8.008773244000007e-07,1.9045839646349797e-06,0.0,0.0,0.0,4.051576929670864,4.403730324675311
2024-09-14 21:10:00,0.1853485957424071,0.2138305227685589,0.14058230654983753,0.24185374979175206,12.045895942376726,10.58447708145381,8.008773244000007e-07,1.90623060062247e-06,0.0,0.0,0.0,4.048739218360982,4.402557734358612
2024-09-14 21:20:00,0.1851412432303538,0.2131932156652744,0.13969827795385775,0.24126732076957974,12.043121418595947,10.583306905437643,8.008773244000007e-07,1.9078708663144025e-06,0.0,0.0,0.0,4.045964694580203,4.401387558342445
2024-09-14 21:30:00,0.1849338907183006,0.21255590856199,0.13889318537551745,0.24068716304627955,12.040385989333046,10.582139236227807,8.008773244000007e-07,1.90949623180245e-06,0.0,0.0,0.0,4.0432292653173025,4.400219889132608
2024-09-14 21:40:00,0.1847524572702539,0.2121234501704755,0.13814404718958478,0.2401132164497784,12.037678383890636,10.580974389263424,8.008773244000007e-07,1.911103326979014e-06,0.0,0.0,0.0,4.0405216598748925,4.399055042168226
2024-09-14 21:50:00,0.1845710238222071,0.2116909917789611,0.13743745398122986,0.2395454224029025,12.034991899638424,10.579812571078076,8.008773244000007e-07,1.9126896791476457e-06,0.0,0.0,0.0,4.03783517562268,4.397893223982877
2024-09-14 22:00:00,0.1843895903741603,0.2112585333874466,0.1367648028998886,0.23898373735274717,12.032322171162257,10.578653845174001,8.008773244000007e-07,1.914254287368595e-06,0.0,0.0,0.0,4.035165447146513,4.396734498078803
2024-09-14 22:10:00,0.1842081569261137,0.2108943578998555,0.13612033674669705,0.23842811052377427,12.029666655836756,10.57749823204971,8.008773244000007e-07,1.9157973320329517e-06,0.0,0.0,0.0,4.0325099318210125,4.395578884954511
2024-09-14 22:20:00,0.1840267234780672,0.2105301824122644,0.13549958089826958,0.23787847253480074,12.027023341486457,10.576345971288786,8.008773244000007e-07,1.9173176078529773e-06,0.0,0.0,0.0,4.029866617470713,4.394426624193588
2024-09-14 22:30:00,0.1838452900300206,0.2101660069246733,0.13489928643983706,0.23733474233835855,12.024390722020454,10.575197255283786,8.008773244000007e-07,1.9188182679903014e-06,0.0,0.0,0.0,4.027233998004711,4.393277908188588
2024-09-14 22:40:00,0.1836897756459805,0.2098018314370822,0.13432921299267314,0.23679685425917896,12.02179318145739,10.574052191081662,8.008773244000007e-07,1.9203321256088863e-06,0.0,0.0,0.0,4.024636457441646,4.392132843986464
2024-09-14 22:50:00,0.1835342612619404,0.2094376559494911,0.13378241832680912,0.23626475679953202,12.019238117004415,10.572910858294287,8.008773244000007e-07,1.921823349092145e-06,0.0,0.0,0.0,4.022081392988671,4.390991511199089
2024-09-14 23:00:00,0.1833787468779003,0.2090734804619,0.13325073826636355,0.2357384009111818,12.01671659014783,10.571773314589258,8.008773244000007e-07,1.923271547549281e-06,0.0,0.0,0.0,4.019559866132086,4.3898539674940595
2024-09-14 23:10:00,0.1832232324938603,0.2087548269102578,0.13272221650164714,0.2352177344572169,12.014195898051153,10.570639475382919,8.008773244000007e-07,1.9246805265672747e-06,0.0,0.0,0.0,4.017039174035409,4.38872012828772
2024-09-14 23:20:00,0.1830677181098203,0.2084361733586155,0.1322012442310055,0.23470269423850282,12.011676885024077,10.569509340939055,8.008773244000007e-07,1.926066918791706e-06,0.0,0.0,0.0,4.014520161008333,4.387589993843856
2024-09-14 23:30:00,0.1829122037257803,0.2081175198069733,0.1316878547943154,0.23419320203262756,12.009159828480227,10.568382966962812,8.008773244000007e-07,1.927430542747529e-06,0.0,0.0,0.0,4.012003104464483,4.386463619867613
2024-09-14 23:40:00,0.1828085274697538,0.2078216272233055,0.1311815969249176,0.23368918658503895,12.006644792616354,10.56726003173306,8.008773244000007e-07,1.9287718761252276e-06,0.0,0.0,0.0,4.009488068600611,4.385340684637861
2024-09-14 23:50:00,0.1827048512137272,0.2075257346396378,0.13068165433861922,0.23319056667163696,12.004131435681813,10.566140400006242,8.008773244000007e-07,1.9300905828774134e-06,0.0,0.0,0.0,4.00697471166607,4.384221052911044
2024-09-15 00:00:00,0.1826011749577006,0.20722984205597,0.13018725965158498,0.23269723164540973,12.001619386602439,10.565024154853845,8.008773244000007e-07,1.931386914105602e-06,0.0,0.0,0.0,4.004462662586695,4.383104807758646
