time,Beech_theta_meas,Spruce_theta_meas,Beech_theta,Spruce_theta,Beech,Spruce,Spruce_root,Beech_root,Rain_Beech,Rain_Spruce,Rain_Free,Beech_change,Spruce_change
2024-09-14 13:00:00,0.2116823647731807,0.2428052350000266,0.23517667546241006,0.28345834896606725,20.131136885163986,10.64175278462099,8.008773244000007e-07,6.14423587511956e-07,0.0,0.0,0.0,3.178144128500545,4.459833437525792
2024-09-14 13:10:00,0.2113972550691073,0.2423272546725633,0.23463008774007413,0.28206944168618636,20.130759402068353,10.64052257479775,8.008773244000007e-07,6.150746612319841e-07,0.0,0.0,0.0,3.177766645404912,4.458603227702551
2024-09-14 13:20:00,0.211112145365034,0.2418492743451,0.23409773168009007,0.28072075573970173,20.13038859065481,10.639411317114321,8.008773244000007e-07,6.156844118384708e-07,0.0,3.06e-06,2.4900000000000002e-05,3.177395833991369,4.457491970019123
2024-09-14 13:30:00,0.2108270356609607,0.2413712940176366,0.23357876505763805,0.2794110250330081,20.13002364193025,10.638385303638119,8.008773244000007e-07,6.162775865735938e-07,0.0,0.0,1.2000000000000002e-07,3.1770308852668094,4.45646595654292
2024-09-14 13:40:00,0.2104641687648672,0.2406657040104289,0.23307070662478022,0.278140979681697,20.12965702032456,10.637198892326987,8.008773244000007e-07,6.169645335484246e-07,0.0,0.0,0.0,3.17666426366112,4.455279545231789
2024-09-14 13:50:00,0.2101013018687737,0.2399601140032211,0.23257381928920667,0.2769063417683581,20.129289579653957,10.635983255094633,8.008773244000007e-07,6.176109252042394e-07,0.0,0.0,0.0,3.1762968229905155,4.454063907999434
2024-09-14 14:00:00,0.2097384349726803,0.2392545239960133,0.23208799606250655,0.2757049153937158,20.128922616702198,10.634759982319883,8.008773244000007e-07,6.182172899228664e-07,0.0,0.0,0.0,3.1759298600387567,4.4528406352246845
2024-09-14 14:10:00,0.2095051633966203,0.2385944559247544,0.23161355750546705,0.2745403598462484,20.12855955340344,10.633543201445496,8.008773244000007e-07,6.187850434191644e-07,0.0,0.0,0.0,3.17556679674,4.451623854350298
2024-09-14 14:20:00,0.2092718918205603,0.2379343878534955,0.23114963420652707,0.2734109813893615,20.128199930630316,10.632334571674175,8.008773244000007e-07,6.193141363470782e-07,0.0,0.0,0.0,3.175207173966875,4.450415224578976
2024-09-14 14:30:00,0.2090386202445003,0.2372743197822366,0.23069555057909769,0.27231406969216987,20.127843015735206,10.631125777584746,8.008773244000007e-07,6.19805548496651e-07,0.0,0.0,0.0,3.174850259071764,4.449206430489547
2024-09-14 14:40:00,0.2080277767482404,0.23672805655085,0.23025030953429085,0.2712482479836157,20.12748639806245,10.629920285211035,8.008773244000007e-07,6.202594020429137e-07,0.0,0.0,0.0,3.1744936413990104,4.448000938115837
2024-09-14 14:50:00,0.2070169332519805,0.2361817933194633,0.22981373181133483,0.2702116355158164,20.127130121296986,10.628719338650054,8.008773244000007e-07,6.207162276827497e-07,0.0,0.0,0.0,3.1741373646335447,4.4467999915548555
2024-09-14 15:00:00,0.2060060897557206,0.2356355300880766,0.22938557001069465,0.26920254975821,20.12677440994355,10.627518661756978,8.008773244000007e-07,6.212317353888026e-07,0.0,0.0,0.0,3.173781653280109,4.44559931466178
2024-09-14 15:10:00,0.2049952462594606,0.2351120278246644,0.22896556057288658,0.26821941614030004,20.12641950400076,10.626323352313477,8.008773244000007e-07,6.217108693984304e-07,0.0,0.0,0.0,3.17342674733732,4.444404005218279
2024-09-14 15:20:00,0.2039844027632006,0.2345885255612522,0.22855354387572038,0.2672608649132588,20.126066080087966,10.625133315234669,8.008773244000007e-07,6.221547588574465e-07,0.0,0.0,0.0,3.173073323424525,4.44321396813947
2024-09-14 15:30:00,0.2029735592669407,0.2340650232978399,0.22814917038803179,0.2663258014925488,20.125714141859103,10.623951281085098,8.008773244000007e-07,6.225643747010345e-07,0.0,0.0,0.0,3.1727213851956613,4.4420319339899
2024-09-14 15:40:00,0.2025070161148205,0.2333821942586066,0.22775320327692222,0.2654129763787589,20.125367898755872,10.622779036711831,8.008773244000007e-07,6.229417284503138e-07,0.0,0.0,0.0,3.172375142092431,4.440859689616633
2024-09-14 15:50:00,0.2020404729627004,0.2326993652193733,0.22736481582742818,0.2645207162513993,20.125026555660206,10.62161591842261,8.008773244000007e-07,6.232866177760745e-07,0.0,0.0,0.0,3.1720337989967646,4.439696571327411
2024-09-14 16:00:00,0.2015739298105803,0.2320165361801399,0.22698339387740005,0.2636473601858088,20.124689004092364,10.620459823051245,8.008773244000007e-07,6.236002251876082e-07,0.0,0.0,0.0,3.1716962474289225,4.438540475956047
2024-09-14 16:10:00,0.2011592247864736,0.2314930339167277,0.2266092782060078,0.2627914335081067,20.124357400446133,10.619309934416792,8.008773244000007e-07,6.238843595555936e-07,0.0,0.0,0.0,3.1713646437826917,4.437390587321594
2024-09-14 16:20:00,0.2007445197623669,0.2309695316533155,0.22624208052198974,0.26195163463899795,20.124031872491038,10.618165860492464,8.008773244000007e-07,6.241395240427897e-07,0.0,0.0,0.0,3.171039115827597,4.436246513397266
2024-09-14 16:30:00,0.2003298147382603,0.2304460293899033,0.22588128321034967,0.26112683929108754,20.123711609551844,10.61702617764921,8.008773244000007e-07,6.244532337438499e-07,0.0,0.0,0.0,3.1707188528884025,4.435106830554012
2024-09-14 16:40:00,0.1996818381380938,0.2298087222866189,0.22552578119665614,0.26031606508155725,20.123393024092174,10.615889055441341,8.008773244000007e-07,6.247677252197976e-07,0.0,0.0,0.0,3.1704002674287324,4.433969708346143
2024-09-14 16:50:00,0.1990338615379272,0.2291714151833344,0.22517570289633587,0.2595184215858636,20.123076310224725,10.614753154015514,8.008773244000007e-07,6.250550687207759e-07,0.0,0.0,0.0,3.170083553561284,4.432833806920315
2024-09-14 17:00:00,0.1983858849377606,0.22853410808005,0.22483108853975903,0.2587330796342585,20.122761979202423,10.613617842285715,8.008773244000007e-07,6.253161595147183e-07,0.0,0.0,0.0,3.1697692225389815,4.431698495190516
2024-09-14 17:10:00,0.1971417698654405,0.2280106058166378,0.22449264012928297,0.25795929289099134,20.12245342596206,10.612484172368646,8.008773244000007e-07,6.255527663390424e-07,0.0,0.0,0.0,3.169460669298619,4.430564825273447
2024-09-14 17:20:00,0.1958976547931204,0.2274871035532255,0.22415933915988212,0.2571964366809315,20.1221482891389,10.611349753811712,8.008773244000007e-07,6.257643247574222e-07,0.0,0.0,0.0,3.1691555324754574,4.429430406716514
2024-09-14 17:30:00,0.1946535397208003,0.2269636012898133,0.22383093474772525,0.25644401420039675,20.121845870523565,10.610211679908597,8.008773244000007e-07,6.259522900836277e-07,0.0,0.0,0.0,3.1688531138601235,4.428292332813398
2024-09-14 17:40:00,0.1940833203126536,0.2264400990264011,0.2235075717428346,0.2557014585585821,20.121546977879408,10.60906926172669,8.008773244000007e-07,6.261176551532438e-07,0.0,0.0,0.0,3.1685542212159667,4.427149914631491
2024-09-14 17:50:00,0.193513100904507,0.2259165967629889,0.2231890355701073,0.2549681664265254,20.12125144855071,10.607921976752708,8.008773244000007e-07,6.262610697497373e-07,0.0,0.0,0.0,3.1682586918872673,4.42600262965751
2024-09-14 18:00:00,0.1929428814963603,0.2253930944995766,0.22287513402893375,0.25424360110058125,20.12095904952367,10.606770169882665,8.008773244000007e-07,6.263833882442986e-07,0.0,0.0,0.0,3.1679662928602284,4.424850822787467
2024-09-14 18:10:00,0.1926059336642737,0.2248923532041389,0.2225664140760819,0.2535273333253761,20.120672339735425,10.605615918277776,8.008773244000007e-07,6.265169461353202e-07,0.0,0.0,0.0,3.1676795830719833,4.423696571182577
2024-09-14 18:20:00,0.1922689858321872,0.2243916119087011,0.2222624316075681,0.2528190781645647,20.12039080082409,10.60446032179037,8.008773244000007e-07,6.267079041985791e-07,0.0,0.0,0.0,3.167398044160649,4.422540974695171
2024-09-14 18:30:00,0.1919320380001007,0.2238908706132633,0.22196281703470438,0.2521187316553601,20.120113652805458,10.603302859007,8.008773244000007e-07,6.268789963019503e-07,0.0,0.0,0.0,3.1671208961420163,4.4213835119118015
2024-09-14 18:40:00,0.1915173329759939,0.22320804157403,0.22166597364910542,0.2514262158463868,20.119834989658717,10.602141205356881,8.008773244000007e-07,6.270296050472302e-07,0.0,0.0,0.0,3.1668422329952755,4.420221858261683
2024-09-14 18:50:00,0.1911026279518871,0.2225252125347966,0.2213724036965082,0.2507413296338211,20.11955543767346,10.600974401402924,8.008773244000007e-07,6.271621853367339e-07,0.0,0.0,0.0,3.166562681010017,4.419055054307726
2024-09-14 19:00:00,0.1906879229277803,0.2218423834955633,0.22108247888528237,0.25006368713449945,20.11927616871892,10.599803440571861,8.008773244000007e-07,6.27277251451223e-07,0.0,0.0,0.0,3.1662834120554777,4.417884093476663
2024-09-14 19:10:00,0.1901177035196336,0.2212050763922788,0.22079639317675753,0.24939293002385027,20.118998305382235,10.598629783504496,8.008773244000007e-07,6.273755746582985e-07,0.0,0.0,0.0,3.1660055487187932,4.416710436409297
2024-09-14 19:20:00,0.189547484111487,0.2205677692889944,0.2205140519300614,0.248728876220433,20.118722041988708,10.597454306480996,8.008773244000007e-07,6.274575409686167e-07,0.0,0.0,0.0,3.1657292853252663,4.4155349593857975
2024-09-14 19:30:00,0.1889772647033403,0.21993046218571,0.22023535198051264,0.24807150470327177,20.11844741661725,10.596277088594203,8.008773244000007e-07,6.275237489592403e-07,0.0,0.0,0.0,3.1654546599538094,4.414357741499004
2024-09-14 19:40:00,0.1883552071671803,0.2193841989543233,0.2199601355677249,0.2474208174771606,20.11817416978216,10.595097104234119,8.008773244000007e-07,6.275746828868852e-07,0.0,0.0,0.0,3.16518141311872,4.413177757138921
2024-09-14 19:50:00,0.1877331496310203,0.2188379357229366,0.2196883634737247,0.2467767360799443,20.117902398588694,10.593914095447472,8.008773244000007e-07,6.276120644738671e-07,0.0,0.0,0.0,3.1649096419252523,4.4119947483522735
2024-09-14 20:00:00,0.1871110920948603,0.21829167249155,0.219419987964735,0.24613906128603621,20.11763221033869,10.592728854667854,8.008773244000007e-07,6.277404814501535e-07,0.0,0.0,0.0,3.1646394536752496,4.410809507572655
2024-09-14 20:10:00,0.1868259823907871,0.2176316044202911,0.21915562544127448,0.2455076199030788,20.11736631408423,10.591544087420205,8.008773244000007e-07,6.278550403895427e-07,0.0,0.0,0.0,3.164373557420788,4.409624740325007
2024-09-14 20:20:00,0.1865408726867139,0.2169715363490322,0.21889499181305871,0.2448823931509231,20.11710465618778,10.590361439816856,8.008773244000007e-07,6.279554547804858e-07,0.0,0.0,0.0,3.1641118995243396,4.408442092721658
2024-09-14 20:30:00,0.1862557629826406,0.2163114682777733,0.21863775907654953,0.24426357741099441,20.116846653045616,10.58918065598644,8.008773244000007e-07,6.280422216646289e-07,0.0,0.0,0.0,3.163853896382175,4.407261308891241
2024-09-14 20:40:00,0.1860224914065805,0.2156969221424633,0.21838402938048587,0.24365133419205254,20.11659300509051,10.588001686931893,8.008773244000007e-07,6.281160460602748e-07,0.0,0.0,0.0,3.1636002484270698,4.406082339836694
2024-09-14 20:50:00,0.1857892198305204,0.2150823760071533,0.2181335741263651,0.24304567159934898,20.116343350104025,10.58682461713207,8.008773244000007e-07,6.28177043610054e-07,0.0,0.0,0.0,3.1633505934405832,4.404905270036871
2024-09-14 21:00:00,0.1855559482544603,0.2144678298718433,0.21788620561565644,0.24244650823045086,20.11609729727207,10.58564967177051,8.008773244000007e-07,6.282256625403775e-07,0.0,0.0,0.0,3.1631045406086287,4.403730324675311
2024-09-14 21:10:00,0.1853485957424071,0.2138305227685589,0.21765526492659748,0.24185374979175206,20.115906623529266,10.58447708145381,8.008773244000007e-07,6.282823953402949e-07,0.0,0.0,0.0,3.162913866865825,4.402557734358612
2024-09-14 21:20:00,0.1851412432303538,0.2131932156652744,0.21743677217678226,0.24126732076957974,20.115769955449405,10.583306905437643,8.008773244000007e-07,6.283270352629097e-07,0.0,0.0,0.0,3.162777198785964,4.401387558342445
2024-09-14 21:30:00,0.1849338907183006,0.21255590856199,0.2172134286701942,0.24068716304627955,20.115630105843707,10.582139236227807,8.008773244000007e-07,6.284061525854666e-07,0.0,0.0,0.0,3.1626373491802653,4.400219889132608
2024-09-14 21:40:00,0.1847524572702539,0.2121234501704755,0.2169896375060758,0.2401132164497784,20.115490346451626,10.580974389263424,8.008773244000007e-07,6.285272321559396e-07,0.0,0.0,0.0,3.1624975897881846,4.399055042168226
2024-09-14 21:50:00,0.1845710238222071,0.2116909917789611,0.2167666362105555,0.2395454224029025,20.11535128020018,10.579812571078076,8.008773244000007e-07,6.286357816152068e-07,0.0,0.0,0.0,3.1623585235367386,4.397893223982877
2024-09-14 22:00:00,0.1843895903741603,0.2112585333874466,0.21654494314012745,0.23898373735274717,20.115213105294725,10.578653845174001,8.008773244000007e-07,6.287323901651361e-07,0.0,0.0,0.0,3.1622203486312834,4.396734498078803
2024-09-14 22:10:00,0.1842081569261137,0.2108943578998555,0.21632487235019457,0.23842811052377427,20.11507607894297,10.57749823204971,8.008773244000007e-07,6.288172495527636e-07,0.0,0.0,0.0,3.1620833222795284,4.395578884954511
2024-09-14 22:20:00,0.1840267234780672,0.2105301824122644,0.21610655644317917,0.23787847253480074,20.11494021168981,10.576345971288786,8.008773244000007e-07,6.288905378694037e-07,0.0,0.0,0.0,3.161947455026368,4.394426624193588
2024-09-14 22:30:00,0.1838452900300206,0.2101660069246733,0.2158900699838449,0.23733474233835855,20.11480548635575,10.575197255283786,8.008773244000007e-07,6.289526161087333e-07,0.0,0.0,0.0,3.1618127296923078,4.393277908188588
2024-09-14 22:40:00,0.1836897756459805,0.2098018314370822,0.2156753871160808,0.23679685425917896,20.114671610491783,10.574052191081662,8.008773244000007e-07,6.290037413322215e-07,0.0,0.0,0.0,3.1616788538283416,4.392132843986464
2024-09-14 22:50:00,0.1835342612619404,0.2094376559494911,0.2154625702079306,0.23626475679953202,20.114538633756744,10.572910858294287,8.008773244000007e-07,6.290443246662084e-07,0.0,0.0,0.0,3.161545877093303,4.390991511199089
2024-09-14 23:00:00,0.1833787468779003,0.2090734804619,0.2152516571192117,0.2357384009111818,20.11440660546649,10.571773314589258,8.008773244000007e-07,6.291534437605301e-07,0.0,0.0,0.0,3.161413848803047,4.3898539674940595
2024-09-14 23:10:00,0.1832232324938603,0.2087548269102578,0.2150424448657841,0.2352177344572169,20.114274733169896,10.570639475382919,8.008773244000007e-07,6.292774790400164e-07,0.0,0.0,0.0,3.161281976506455,4.38872012828772
2024-09-14 23:20:00,0.1830677181098203,0.2084361733586155,0.21483503619691793,0.23470269423850282,20.11414322348554,10.569509340939055,8.008773244000007e-07,6.293905316724096e-07,0.0,0.0,0.0,3.1611504668221,4.387589993843856
2024-09-14 23:30:00,0.1829122037257803,0.2081175198069733,0.21462950080163584,0.23419320203262756,20.114012296602237,10.568382966962812,8.008773244000007e-07,6.294928181240502e-07,0.0,0.0,0.0,3.1610195399387955,4.386463619867613
2024-09-14 23:40:00,0.1828085274697538,0.2078216272233055,0.21442591687299487,0.23368918658503895,20.113882325196784,10.56726003173306,8.008773244000007e-07,6.295846394814631e-07,0.0,0.0,0.0,3.1608895685333422,4.385340684637861
2024-09-14 23:50:00,0.1827048512137272,0.2075257346396378,0.21422424510351218,0.23319056667163696,20.11375330945128,10.566140400006242,8.008773244000007e-07,6.296661211741759e-07,0.0,0.0,0.0,3.1607605527878384,4.384221052911044
2024-09-15 00:00:00,0.1826011749577006,0.20722984205597,0.21402444681991542,0.23269723164540973,20.113625221040028,10.565024154853845,8.008773244000007e-07,6.297374968656212e-07,0.0,0.0,0.0,3.1606324643765866,4.383104807758646
