time,Beech_theta_meas,Spruce_theta_meas,Beech_theta,Spruce_theta,Beech,Spruce,Spruce_root,Beech_root,Rain_Beech,Rain_Spruce,Rain_Free,Beech_change,Spruce_change
2024-09-13 20:30:00,0.2177474257507403,0.2720986007831367,0.18866921299724213,0.22882969325149877,27.97492781597509,7.3413082702300985,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,1.7278885739025789,0.8376094291122502
2024-09-13 20:40:00,0.2180584545188205,0.2724400153027533,0.18919685311483836,0.22935483737796114,27.997484472391758,7.355197523927244,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,1.7504452303192473,0.851498682809396
2024-09-13 20:50:00,0.2183694832869007,0.27278142982237,0.18970239850775839,0.22964867613722015,28.0252803897084,7.374424750122732,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,1.7782411476358888,0.870725909004884
2024-09-13 21:00:00,0.2186805120549809,0.2731228443419867,0.19018421104602726,0.23048760727484618,28.05712565911,7.398109849466458,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,1.810086417037489,0.8944110083486096
2024-09-13 21:10:00,0.2187064311189875,0.2743519366126067,0.19064629664693775,0.2323280731199657,28.095471969517654,7.428228039458282,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,1.848432727445143,0.9245291983404336
2024-09-13 21:20:00,0.218732350182994,0.2755810288832266,0.19109505587139222,0.23575151634194816,28.13899303068359,7.463279666154108,8.008773244000007e-07,2.6748628999999963e-06,0.0004806,0.0004305,0.00079998,1.8919537886110795,0.9595808250362596
2024-09-13 21:30:00,0.2187582692470006,0.2768101211538467,0.19153714623916412,0.2410651843597701,28.193229278773185,7.5088469514073495,8.008773244000007e-07,2.6748628999999963e-06,0.00059856,0.00053796,0.0010000200000000001,1.9461900367006741,1.0051481102895012
2024-09-13 21:40:00,0.2191211361430941,0.2772653405133355,0.1920189702077033,0.24913686479639277,28.25369394380534,7.558776787531115,8.008773244000007e-07,2.6748628999999963e-06,0.0004806,0.0004305,0.00079998,2.006654701732831,1.0550779464132667
2024-09-13 21:50:00,0.2194840030391875,0.2777205598728244,0.1928759163276212,0.257699520108887,28.309400983838383,7.604501804869134,8.008773244000007e-07,2.6748628999999963e-06,0.0004806,0.0004305,0.00079998,2.062361741765873,1.1008029637512857
2024-09-13 22:00:00,0.219846869935281,0.2781757792323133,0.19427766650178543,0.26415094360757496,28.358234815288814,7.645601210654982,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.1111955732163032,1.1419023695371342
2024-09-13 22:10:00,0.2203911702794208,0.2762410969544855,0.19589258241731564,0.2680280821639567,28.39498543073445,7.6763867451441925,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.1479461886619404,1.1726879040263443
2024-09-13 22:20:00,0.2209354706235607,0.2743064146766578,0.19734886547470004,0.26926839412777326,28.431644599920915,7.710486782232687,8.008773244000007e-07,2.6748628999999963e-06,0.00059856,0.00053796,0.0010000200000000001,2.1846053578484046,1.2067879411148388
2024-09-13 22:30:00,0.2214797709677006,0.27237173239883,0.19858610135364954,0.27162470318417337,28.479113148689535,7.753923749134411,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.2320739066170248,1.2502249080165626
2024-09-13 22:40:00,0.2219463141198205,0.2734414978936289,0.19963684303008195,0.27499669771581847,28.519718936370644,7.7880952674121335,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.2726796942981338,1.2843964262942853
2024-09-13 22:50:00,0.2224128572719404,0.2745112633884278,0.2005527908029337,0.27670867069940974,28.560061745091758,7.820789475691,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.3130225030192477,1.3170906345731517
2024-09-13 23:00:00,0.2228794004240603,0.2755810288832267,0.20136599690911472,0.2777867173810968,28.597899612949735,7.849457708326613,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.350860370877225,1.3457588672087644
2024-09-13 23:10:00,0.2223869382079338,0.2752623753315845,0.2020999260182094,0.2779817725907111,28.635703968214603,7.879038352385973,8.008773244000007e-07,2.6748628999999963e-06,0.0004806,0.0004305,0.00079998,2.3886647261420926,1.375339511268125
2024-09-13 23:20:00,0.2218944759918074,0.2749437217799422,0.2027707983486757,0.27889691504399755,28.687073793451873,7.923235887413915,8.008773244000007e-07,2.6748628999999963e-06,0.00059856,0.00053796,0.0010000200000000001,2.4400345513793624,1.4195370462960666
2024-09-13 23:30:00,0.221402013775681,0.2746250682283,0.20339329280545582,0.28277390570295596,28.74052027630378,7.968141647372134,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.4934810342312694,1.4644428062542856
2024-09-13 23:40:00,0.2215834472237275,0.2741243269328622,0.20402099464274467,0.28608154341455666,28.78383594354371,8.002468900874309,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.5367967014712,1.4987700597564606
2024-09-13 23:50:00,0.2217648806717741,0.2736235856374244,0.20478742294342756,0.28723770928251885,28.822664351266937,8.031484973301968,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.5756251091944264,1.5277861321841195
2024-09-14 00:00:00,0.2219463141198206,0.2731228443419867,0.20560347530520331,0.2870224490141874,28.858064972910796,8.057531744836409,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.6110257308382856,1.5538329037185603
2024-09-14 00:10:00,0.2221536666318739,0.2724627762707278,0.20640731101930054,0.2865855811694037,28.897849825520776,8.088277505922301,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.6508105834482656,1.5845786648044529
2024-09-14 00:20:00,0.2223610191439271,0.2718027081994689,0.207190874638438,0.2869239625536399,28.935438562442794,8.11618695322984,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.6883993203702836,1.6124881121119925
2024-09-14 00:30:00,0.2225683716559803,0.27114264012821,0.20796271959850182,0.2868749400514266,28.96731558164004,8.138374517674741,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.72027633956753,1.6346756765568928
2024-09-14 00:40:00,0.2226461288480003,0.2687982604268422,0.20870453507786865,0.28606407433766123,29.00080219698874,8.162988973341927,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.7537629549162297,1.6592901322240783
2024-09-14 00:50:00,0.2227238860400203,0.2664538807254744,0.20940290988146384,0.28574359648713665,29.039712777376685,8.193204397327174,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.792673535304175,1.6895055562093253
2024-09-14 01:00:00,0.2228016432320403,0.2641095010241066,0.2100802959229514,0.2865435224153618,29.08263701456948,8.22805192471666,8.008773244000007e-07,2.6748628999999963e-06,0.0004806,0.0004305,0.00079998,2.835597772496971,1.7243530835988112
2024-09-14 01:10:00,0.222827562296047,0.2626300381057677,0.21076822730817804,0.288573298131188,29.128886976852396,8.265703343744834,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.8818477347798854,1.7620045026269855
2024-09-14 01:20:00,0.2228534813600536,0.2611505751874289,0.21149831984434475,0.2907853162084899,29.167686356465907,8.295018236037734,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.9206471143933967,1.7913193949198858
2024-09-14 01:30:00,0.2228794004240603,0.25967111226909,0.21225490801596192,0.2913492036757787,29.19994671687701,8.317694332509994,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.952907474804501,1.8139954913921459
2024-09-14 01:40:00,0.2231126720001203,0.2603311803403489,0.21298137527608238,0.2906984432086874,29.230814977502074,8.339082318296315,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.983775735429564,1.8353834771784667
2024-09-14 01:50:00,0.2233459435761803,0.2609912484116077,0.2136455873413227,0.2897590243084114,29.261149162466676,8.360021805686321,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.0141099203941657,1.8563229645684727
2024-09-14 02:00:00,0.2235792151522403,0.2616513164828666,0.21424473825251317,0.28885124205117346,29.291184540072,8.380774726925308,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.0441452979994885,1.8770758858074599
2024-09-14 02:10:00,0.2236310532802536,0.2609912484116077,0.21478565504778335,0.28806275878194815,29.32102968018527,8.401445642990293,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.0739904381127587,1.8977468018724446
2024-09-14 02:20:00,0.223682891408267,0.2603311803403489,0.2152766846115914,0.28740956753239216,29.350742439414365,8.422085250053119,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.1037031973418543,1.9183864089352705
2024-09-14 02:30:00,0.2237347295362803,0.25967111226909,0.21572539564263896,0.28686558561462194,29.377646098050718,8.439418356996619,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.1306068559782076,1.9357195158787706
2024-09-14 02:40:00,0.2243049489444271,0.26294869165741,0.2161332430302404,0.2859556753771847,29.39878457697301,8.451024074150972,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.1517453349005002,1.9473252330331237
2024-09-14 02:50:00,0.2248751683525739,0.26622627104573,0.21648130235365534,0.2843482352059427,29.418537417118525,8.461509614336308,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.1714981750460147,1.9578107732184593
2024-09-14 03:00:00,0.2254453877607206,0.26950385043405,0.21675564659405316,0.28250098586393774,29.44027212830016,8.474680496315596,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.193232886227648,1.9709816551977477
2024-09-14 03:10:00,0.2252380352486673,0.2722806885269322,0.21696404937213842,0.28096929056809467,29.464717505638895,8.490169979530515,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.217678263566384,1.986471138412667
2024-09-14 03:20:00,0.225030682736614,0.2750575266198145,0.21713309717100718,0.2799762922789456,29.48468712215611,8.501060085704642,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.2376478800835997,1.997361244586794
2024-09-14 03:30:00,0.2248233302245606,0.2778343647126967,0.2172748203207579,0.27880592333259274,29.501202875357905,8.508300923789182,8.008773244000007e-07,2.6748628999999963e-06,8.939999999999999e-06,6.000000000000001e-07,0.0,3.254163633285394,2.004602082671334
2024-09-14 03:40:00,0.2250047636726073,0.2779936914885177,0.21738129471910833,0.277244999639898,29.51424564939651,8.512647004186194,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.267206407324,2.0089481630683457
2024-09-14 03:50:00,0.225186197120654,0.2781530182643389,0.21744056539538528,0.2752693366971918,29.531009489533957,8.521136161147204,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.283970247461447,2.017437320029356
2024-09-14 04:00:00,0.2253676305687006,0.27831234504016,0.21745305362387138,0.2734928645376593,29.548518589368538,8.530266881074635,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.301479347296027,2.0265680399567865
2024-09-14 04:10:00,0.2254713068247272,0.2772425795453611,0.2174352110518438,0.27206182463799716,29.566126507245617,8.539625002236118,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.3190872651731063,2.0359261611182697
2024-09-14 04:20:00,0.2255749830807537,0.2761728140505622,0.21740016885019814,0.27087779310824905,29.58371685529022,8.549104156725276,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.3366776132177094,2.045405315607428
2024-09-14 04:30:00,0.2256786593367803,0.2751030485557633,0.21735506631319307,0.26986464794382103,29.601254823135772,8.558658223336199,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.3542155810632615,2.0549593822183505
2024-09-14 04:40:00,0.2254972258887337,0.27421537080476,0.21730374517495543,0.26897829201530776,29.62106499061456,8.571282626865486,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.3740257485420493,2.0675837857476376
2024-09-14 04:50:00,0.2253157924406872,0.2733276930537567,0.21724907489115702,0.2683793893098214,29.646349214044815,8.58965630627655,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.399309971972304,2.0859574651587023
2024-09-14 05:00:00,0.2251343589926406,0.2724400153027533,0.21719957110747104,0.26860746472755453,29.678288123123178,8.616037393795384,8.008773244000007e-07,2.6748628999999963e-06,0.0004806,0.0004305,0.00079998,3.431248881050667,2.112338552677536
2024-09-14 05:10:00,0.2257304974647941,0.2745112633884278,0.21717261582385977,0.27042921937611086,29.717015259821576,8.648022057255144,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.4699760177490653,2.1443232161372956
2024-09-14 05:20:00,0.2263266359369475,0.2765825114741022,0.21719720111984736,0.2738047721519643,29.747322087097547,8.67108872401598,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.500282845025037,2.1673898828981324
2024-09-14 05:30:00,0.226922774409101,0.2786537595597766,0.2172967690376009,0.27622156593379726,29.77862644090081,8.696418310099808,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,3.531587198828298,2.1927194689819602
2024-09-14 05:40:00,0.2268709362810874,0.2782440621362366,0.2174566161823139,0.278310804039301,29.81264675137265,8.723736278765214,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.56560750930014,2.220037437647366
2024-09-14 05:50:00,0.2268190981530739,0.2778343647126967,0.21766335605669287,0.28040511682917196,29.844842618270224,8.749559583684277,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,3.5978033761977137,2.245860742566429
2024-09-14 06:00:00,0.2267672600250603,0.2774246672891566,0.21791199518863763,0.28218497391428615,29.873985255236764,8.770361393503576,8.008773244000007e-07,2.6748628999999963e-06,8.939999999999999e-06,6.000000000000001e-07,0.0,3.626946013164254,2.2666625523857276
2024-09-14 06:10:00,0.2272078841131737,0.2812029879729144,0.2181928709546255,0.2827902948104632,29.892351263265798,8.781094619719692,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.6453120211932877,2.2773957786018437
2024-09-14 06:20:00,0.227648508201287,0.2849813086566722,0.2184731827876799,0.2818698392778076,29.918108743795923,8.80014479140475,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.6710695017234123,2.296445950286901
2024-09-14 06:30:00,0.2280891322894003,0.28875962934043,0.21871828649456967,0.28149068540601363,29.94043087671848,8.813953856016733,8.008773244000007e-07,2.6748628999999963e-06,8.939999999999999e-06,6.000000000000001e-07,0.0,3.6933916346459696,2.3102550148988845
2024-09-14 06:40:00,0.2278040225853271,0.2859372693115988,0.2189354548977762,0.2808885084117495,29.954424391407855,8.819920927195541,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.7073851493353445,2.316222086077693
2024-09-14 06:50:00,0.2275189128812539,0.2831149092827678,0.21911930346017375,0.2793366801828947,29.973433448782707,8.832371860533476,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.7263942067101965,2.3286730194156275
2024-09-14 07:00:00,0.2272338031771806,0.2802925492539366,0.21925409146754316,0.2780539959536062,30.000948318526618,8.854144038620475,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,3.753909076454107,2.3504451975026273
2024-09-14 07:10:00,0.2271560459851606,0.2775157111610544,0.21935400417326817,0.2781672296385004,30.03306681089308,8.879715380156703,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.7860275688205682,2.3760165390388552
2024-09-14 07:20:00,0.2270782887931407,0.2747388730681722,0.21945651539831337,0.27959244305520076,30.06399063790634,8.904646454725297,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,3.8169513958338293,2.400947613607449
2024-09-14 07:30:00,0.2270005316011207,0.27196203497529,0.2195912836174919,0.28142517306817944,30.099984449966072,8.935127497789354,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,3.852945207893562,2.431428656671506
2024-09-14 07:40:00,0.2269486934731072,0.2705736159288489,0.21977106633965401,0.28397761453702625,30.13454294341474,8.963212126745589,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.8875037013422293,2.4595132856277404
2024-09-14 07:50:00,0.2268968553450937,0.2691851968824078,0.22000903038330577,0.28605772789574324,30.16116780534815,8.982440660882968,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.9141285632756393,2.47874181976512
2024-09-14 08:00:00,0.2268450172170803,0.2677967778359666,0.220293343288028,0.2865121138386567,30.18359090424806,8.998160574089045,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.9365516621755496,2.494461732971197
2024-09-14 08:10:00,0.2264821503209869,0.2667725342771166,0.22058064178617906,0.28613530040553914,30.212555210192235,9.02154391697848,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,3.9655159681197247,2.517845075860632
2024-09-14 08:20:00,0.2261192834248936,0.2657482907182666,0.22084547052091116,0.2866402720811535,30.24803446026755,9.05140482112869,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,4.00099521819504,2.547705980010842
2024-09-14 08:30:00,0.2257564165288003,0.2647240471594166,0.22110932223483692,0.28837220268728603,30.279643871021303,9.075761836411194,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,4.032604628948793,2.5720629952933463
2024-09-14 08:40:00,0.2257304974647936,0.26376808650449,0.2214027597535842,0.2893557157690699,30.3003692170085,9.08900214628168,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,4.053329974935991,2.5853033051638326
2024-09-14 08:50:00,0.225704578400787,0.2628121258495633,0.2217062157495754,0.2886592160797939,30.318667687235347,9.100246240340015,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,4.071628445162837,2.5965473992221666
2024-09-14 09:00:00,0.2256786593367803,0.2618561651946366,0.2219719635564889,0.28732214665593436,30.336094136581305,9.110744022272117,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,4.089054894508795,2.6070451811542688
2024-09-14 09:10:00,0.2252898733766804,0.2607408777638889,0.2221791027018333,0.28583669464054123,30.35068642326055,9.11792088855116,8.008773244000007e-07,2.6748628999999963e-06,8.939999999999999e-06,6.000000000000001e-07,0.0,4.103647181188041,2.6142220474333113
2024-09-14 09:20:00,0.2249010874165805,0.2596255903331411,0.2223272490291321,0.28413275852577063,30.359616795908664,9.119510172120805,8.008773244000007e-07,2.6748628999999963e-06,8.939999999999999e-06,6.000000000000001e-07,0.0,4.112577553836154,2.6158113310029565
2024-09-14 09:30:00,0.2245123014564806,0.2585103029023933,0.2224149679297923,0.2819664291730996,30.366858048714327,9.11989754455524,8.008773244000007e-07,2.6748628999999963e-06,8.939999999999999e-06,6.000000000000001e-07,0.0,4.119818806641817,2.6161987034373917
2024-09-14 09:40:00,0.2238902439203206,0.2579185177350578,0.22243750018341046,0.2795787846806546,30.373331952323813,9.119754619219883,8.008773244000007e-07,2.6748628999999963e-06,8.939999999999999e-06,6.000000000000001e-07,0.0,4.1262927102513025,2.6160557781020346
2024-09-14 09:50:00,0.2232681863841606,0.2573267325677222,0.22239845934396466,0.27717140806375573,30.37868648872521,9.119315319282002,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.131647246652701,2.6156164781641538
2024-09-14 10:00:00,0.2226461288480007,0.2567349474003866,0.2223071789037995,0.2748346599507795,30.382568663048932,9.118697657667004,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.135529420976422,2.6149988165491562
2024-09-14 10:10:00,0.2220240713118406,0.2559383135212811,0.22217265198489258,0.2726125792612932,30.38595817363968,9.117976102897954,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.138918931567169,2.6142772617801056
2024-09-14 10:20:00,0.2214020137756806,0.2551416796421755,0.22204723419770578,0.27050640440413926,30.389158177421763,9.117183152952025,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.142118935349252,2.613484311834177
2024-09-14 10:30:00,0.2207799562395206,0.25434504576307,0.2219846836545094,0.2685267880518666,30.39240358947774,9.11635441535344,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.145364347405231,2.6126555742355917
2024-09-14 10:40:00,0.2200283033833273,0.2534801289800411,0.22193563638150773,0.2666525609826324,30.39573822711462,9.11548317694608,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.14869898504211,2.611784335828232
2024-09-14 10:50:00,0.219276650527134,0.2526152121970122,0.2218760658280188,0.2648738306511193,30.399293290445165,9.114559349498704,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.152254048372654,2.6108605083808554
2024-09-14 11:00:00,0.2185249976709407,0.2517502954139833,0.22178162514190936,0.2631846204776632,30.4032367608914,9.113584051367395,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.156197518818889,2.609885210249547
2024-09-14 11:10:00,0.2176696685587205,0.2509309005669033,0.22161509974322963,0.26157818982052067,30.40756987440186,9.112578127854015,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.160530632329351,2.6088792867361663
2024-09-14 11:20:00,0.2168143394465004,0.2501115057198234,0.22133234102139884,0.2600444775842549,30.411545538818444,9.11157359560043,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.164506296745934,2.607874754482581
2024-09-14 11:30:00,0.2159590103342803,0.2492921108727433,0.2209367809921223,0.25857955903397006,30.414007051704438,9.110572420905983,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.166967809631927,2.606873579788135
2024-09-14 11:40:00,0.2152591956061004,0.2487230866733822,0.22048353211618868,0.2571767004145514,30.41533209302614,9.109556898005701,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.16829285095363,2.605858056887853
2024-09-14 11:50:00,0.2145593808779205,0.2481540624740211,0.22002388668006442,0.2558314223633097,30.41600208685471,9.108538136446294,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.1689628447822,2.6048392953284454
2024-09-14 12:00:00,0.2138595661497406,0.24758503827466,0.21959091538430173,0.25453958522017406,30.41626933723177,9.107537515704271,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.169230095159261,2.603838674586423
2024-09-14 12:10:00,0.2134189420616273,0.2467201214916311,0.2191901986990643,0.2532976261209082,30.416280640554884,9.106533562375107,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.169241398482374,2.602834721257259
2024-09-14 12:20:00,0.212978317973514,0.2458552047086022,0.2188334169205828,0.25210174675583874,30.41590809963769,9.105533093811067,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.1688688575651796,2.6018342526932186
2024-09-14 12:30:00,0.2125376938854006,0.2449902879255733,0.21854101369587833,0.25094843427249386,30.41505240826109,9.104541239056662,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.1680131661885795,2.6008423979388136
2024-09-14 12:40:00,0.2122525841813273,0.2442619369503911,0.21827930661679779,0.24983447414312257,30.41396221447732,9.103557739896013,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.166922972404809,2.599858898778165
2024-09-14 12:50:00,0.211967474477254,0.2435335859752088,0.21802769540621597,0.24875703640767066,30.412791766999995,9.102591243342827,8.008773244000007e-07,2.6748628999999963e-06,0.0,6.000000000000001e-07,0.0,4.165752524927484,2.598892402224979
2024-09-14 13:00:00,0.2116823647731807,0.2428052350000266,0.21777329955808028,0.2477136917976211,30.411867285858662,9.10159510207143,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,4.164828043786152,2.597896260953582
2024-09-14 13:10:00,0.2113972550691073,0.2423272546725633,0.21750735000915275,0.24670175817737966,30.411352115481467,9.100542441806041,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,4.1643128734089565,2.596843600688193
2024-09-14 13:20:00,0.211112145365034,0.2418492743451,0.21723292854288806,0.24571648949263575,30.411387353558847,9.099500315029989,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,4.164348111486337,2.5958014739121404
2024-09-14 13:30:00,0.2108270356609607,0.2413712940176366,0.21695405223994232,0.24475467386131683,30.41163372640272,9.09846526847227,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,4.164594484330209,2.594766427354421
2024-09-14 13:40:00,0.2104641687648672,0.2406657040104289,0.21667195750756937,0.24381492202830166,30.411956278166773,9.097429936932908,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,4.164917036094263,2.59373109581506
2024-09-14 13:50:00,0.2101013018687737,0.2399601140032211,0.21639043315639195,0.24289533103070768,30.412291611520246,9.096389272909102,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,4.165252369447735,2.5926904317912536
2024-09-14 14:00:00,0.2097384349726803,0.2392545239960133,0.21611696660673915,0.24199339820681853,30.412658786301925,9.095342343889493,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,4.165619544229415,2.591643502771645
2024-09-14 14:10:00,0.2095051633966203,0.2385944559247544,0.21587106774968068,0.24110671734834555,30.4131562955535,9.094290972260964,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,4.166117053480988,2.590592131143116
2024-09-14 14:20:00,0.2092718918205603,0.2379343878534955,0.21564689041139445,0.24023344987210352,30.413682849034302,9.093235510620852,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,4.166643606961792,2.589536669503004
2024-09-14 14:30:00,0.2090386202445003,0.2372743197822366,0.2154319397140694,0.2393724376401965,30.41411623522827,9.092173427860985,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,4.16707699315576,2.5884745867431365
2024-09-14 14:40:00,0.2080277767482404,0.23672805655085,0.21521977103755774,0.23852280332115333,30.414362469878554,9.091101912172075,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,4.167323227806044,2.5874030710542266
2024-09-14 14:50:00,0.2070169332519805,0.2361817933194633,0.21500663686232768,0.2376836330607989,30.414209737136737,9.090019275441257,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,4.1671704950642265,2.586320434323409
2024-09-14 15:00:00,0.2060060897557206,0.2356355300880766,0.21479418890779936,0.23685395694612357,30.41356125001428,9.088925338161824,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,4.166522007941769,2.5852264970439753
2024-09-14 15:10:00,0.2049952462594606,0.2351120278246644,0.21458280046598474,0.2360329557237344,30.412592162416043,9.087820270107239,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,4.165552920343533,2.5841214289893903
