# campaign: 2024-09-08 00:00:00+00:00 2024-09-30 00:00:00+00:00
# time[s] T_n8cm[˚C] T_n15cm[˚C] T_n23cm[˚C] theta_n8cm[-] theta_n23cm[-]
814200.0 12.73611111111111 12.82638888888889 12.61111111111111 0.2663173149176278 0.19739250958992188
814800.0 12.743055555555555 12.840277777777777 12.618055555555555 0.2659303784620622 0.19722676118431076
815400.0 12.75 12.854166666666666 12.625 0.26554344200649665 0.19706101277869967
816000.0 12.777777777777779 12.86111111111111 12.645833333333334 0.2622431016502022 0.1898343822944696
816600.0 12.805555555555555 12.868055555555555 12.666666666666666 0.25894276129390775 0.18260775181023955
817200.0 12.833333333333334 12.875 12.6875 0.2556424209376133 0.1753811213260095
817800.0 12.833333333333334 12.875 12.6875 0.25520996254609885 0.17513249871759282
818400.0 12.833333333333334 12.875 12.6875 0.25477750415458444 0.17488387610917616
819000.0 12.833333333333334 12.875 12.6875 0.25434504576307 0.17463525350075948
819600.0 12.86111111111111 12.885416666666666 12.708333333333334 0.25393534833953 0.17428718184897615
820200.0 12.88888888888889 12.895833333333334 12.729166666666666 0.25352565091599 0.17393911019719283
820800.0 12.916666666666666 12.90625 12.75 0.25311595349245003 0.1735910385454095
821400.0 12.930555555555555 12.916666666666666 12.75 0.2525924512290378 0.1732926914153095
822000.0 12.944444444444445 12.927083333333334 12.75 0.2520689489656256 0.1729943442852095
822600.0 12.958333333333334 12.9375 12.75 0.25154544670221335 0.1726959971551095
823200.0 12.979166666666668 12.9375 12.75 0.2510219444388011 0.17242251228585118
823800.0 13.0 12.9375 12.75 0.2504984421753889 0.17214902741659283
824400.0 13.020833333333334 12.9375 12.75 0.2499749399119767 0.1718755425473345
825000.0 13.034722222222223 12.958333333333334 12.75 0.24938315474464112 0.1715771954172345
825600.0 13.04861111111111 12.979166666666666 12.75 0.24879136957730558 0.1712788482871345
826200.0 13.0625 13.0 12.75 0.24819958440997 0.1709805011570345
826800.0 13.090277777777779 13.010416666666666 12.75 0.24749399440276224 0.17073187854861785
827400.0 13.118055555555555 13.020833333333334 12.75 0.24678840439555444 0.17048325594020117
828000.0 13.145833333333334 13.03125 12.75 0.24608281438834667 0.1702346333317845
828600.0 13.152777777777779 13.041666666666666 12.75 0.24553655115696 0.16983683715831785
829200.0 13.159722222222221 13.052083333333334 12.75 0.24499028792557334 0.16943904098485116
829800.0 13.166666666666666 13.0625 12.75 0.24444402469418666 0.1690412448113845
830400.0 13.194444444444445 13.0625 12.760416666666666 0.24387500049482555 0.16869317315960117
831000.0 13.222222222222221 13.0625 12.770833333333334 0.24330597629546447 0.1683451015078178
831600.0 13.25 13.0625 12.78125 0.24273695209610335 0.16799702985603449
832200.0 13.26388888888889 13.072916666666666 12.78125 0.24223621080066557 0.1677732695084595
832800.0 13.277777777777777 13.083333333333334 12.78125 0.24173546950522776 0.16754950916088449
833400.0 13.291666666666666 13.09375 12.78125 0.24123472820978997 0.1673257488133095
834000.0 13.305555555555555 13.114583333333334 12.791666666666666 0.24082503078624998 0.1671019884657345
834600.0 13.319444444444445 13.135416666666666 12.802083333333334 0.24041533336271 0.1668782281181595
835200.0 13.333333333333334 13.15625 12.8125 0.24000563593917001 0.1666544677705845
835800.0 13.347222222222223 13.166666666666666 12.822916666666666 0.23961869948360445 0.16648043194469284
836400.0 13.36111111111111 13.177083333333334 12.833333333333334 0.2392317630280389 0.1663063961188012
837000.0 13.375 13.1875 12.84375 0.23884482657247333 0.1661323602929095
837600.0 13.38888888888889 13.1875 12.84375 0.23850341205285666 0.16595832446701783
838200.0 13.402777777777777 13.1875 12.84375 0.23816199753324 0.16578428864112618
838800.0 13.416666666666666 13.1875 12.84375 0.23782058301362333 0.1656102528152345
839400.0 13.416666666666666 13.197916666666666 12.854166666666666 0.23736536365413444 0.1654113547285012
840000.0 13.416666666666666 13.208333333333334 12.864583333333334 0.23691014429464555 0.16521245664176784
840600.0 13.416666666666666 13.21875 12.875 0.23645492493515666 0.16501355855503452
841200.0 13.416666666666666 13.21875 12.875 0.23613627138351442 0.1648643849899845
841800.0 13.416666666666666 13.21875 12.875 0.23581761783187222 0.1647152114249345
842400.0 13.416666666666666 13.21875 12.875 0.23549896428022998 0.1645660378598845
843000.0 13.409722222222221 13.229166666666666 12.885416666666666 0.2352030716965622 0.16441686429483449
843600.0 13.402777777777779 13.239583333333334 12.895833333333334 0.23490717911289447 0.1642676907297845
844200.0 13.395833333333334 13.25 12.90625 0.2346112865292267 0.1641185171647345
844800.0 13.395833333333334 13.25 12.90625 0.2343609158815078 0.1639693435996845
845400.0 13.395833333333334 13.25 12.90625 0.2341105452337889 0.1638201700346345
846000.0 13.395833333333334 13.25 12.90625 0.23386017458607 0.1636709964695845
846600.0 13.381944444444445 13.25 12.916666666666666 0.23367808684227445 0.16354668516537615
847200.0 13.368055555555555 13.25 12.927083333333334 0.2334959990984789 0.16342237386116784
847800.0 13.354166666666666 13.25 12.9375 0.23331391135468335 0.1632980625569595
848400.0 13.347222222222221 13.260416666666666 12.9375 0.23310906264291334 0.16317375125275116
849000.0 13.340277777777779 13.270833333333334 12.9375 0.23290421393114333 0.16304943994854285
849600.0 13.333333333333334 13.28125 12.9375 0.23269936521937332 0.1629251286443345
850200.0 13.333333333333334 13.28125 12.9375 0.23256279941152666 0.16280081734012616
850800.0 13.333333333333334 13.28125 12.9375 0.23242623360368 0.16267650603591785
851400.0 13.333333333333334 13.28125 12.9375 0.23228966779583335 0.1625521947317095
852000.0 13.3125 13.28125 12.947916666666666 0.23213034102001223 0.16245274568834284
852600.0 13.291666666666668 13.28125 12.958333333333334 0.23197101424419111 0.16235329664497616
853200.0 13.270833333333334 13.28125 12.96875 0.23181168746837 0.1622538476016095
853800.0 13.256944444444445 13.270833333333334 12.96875 0.23167512166052334 0.16212953629740115
854400.0 13.243055555555555 13.260416666666666 12.96875 0.23153855585267666 0.16200522499319284
855000.0 13.229166666666666 13.25 12.96875 0.23140199004483 0.1618809136889845
855600.0 13.222222222222221 13.25 12.96875 0.23126542423698332 0.16175660238477615
856200.0 13.215277777777779 13.25 12.96875 0.23112885842913666 0.16163229108056784
856800.0 13.208333333333334 13.25 12.96875 0.23099229262128998 0.1615079797763595
857400.0 13.20138888888889 13.25 12.979166666666666 0.23087848778141776 0.16140853073299283
858000.0 13.194444444444445 13.25 12.989583333333334 0.23076468294154553 0.16130908168962618
858600.0 13.1875 13.25 13.0 0.2306508781016733 0.1612096326462595
859200.0 13.17361111111111 13.25 13.0 0.23053707326180112 0.16108532134205117
859800.0 13.159722222222223 13.25 13.0 0.2304232684219289 0.16096101003784283
860400.0 13.145833333333334 13.25 13.0 0.2303094635820567 0.1608366987336345
861000.0 13.13888888888889 13.25 13.0 0.23017289777421002 0.16076211195110948
861600.0 13.131944444444445 13.25 13.0 0.23003633196636336 0.1606875251685845
862200.0 13.125 13.25 13.0 0.22989976615851668 0.1606129383860595
862800.0 13.118055555555555 13.25 13.0 0.22980872228661892 0.16051348934269283
863400.0 13.11111111111111 13.25 13.0 0.22971767841472113 0.16041404029932615
864000.0 13.104166666666666 13.25 13.0 0.22962663454282337 0.16031459125595948
864600.0 13.090277777777777 13.239583333333334 13.0 0.22951282970295112 0.16024000447343448
865200.0 13.07638888888889 13.229166666666666 13.0 0.2293990248630789 0.1601654176909095
865800.0 13.0625 13.21875 13.0 0.22928522002320664 0.1600908309083845
866400.0 13.055555555555555 13.21875 13.0 0.22919417615130888 0.1600162441258595
867000.0 13.04861111111111 13.21875 13.0 0.2291031322794111 0.15994165734333451
867600.0 13.041666666666666 13.21875 13.0 0.22901208840751333 0.1598670705608095
868200.0 13.027777777777777 13.21875 13.0 0.2288982835676411 0.15976762151744284
868800.0 13.01388888888889 13.21875 13.0 0.2287844787277689 0.15966817247407616
869400.0 13.0 13.21875 13.0 0.22867067388789666 0.1595687234307095
870000.0 12.993055555555555 13.197916666666666 13.0 0.22855686904802444 0.1594941366481845
870600.0 12.98611111111111 13.177083333333334 13.0 0.22844306420815222 0.1594195498656595
871200.0 12.979166666666666 13.15625 13.0 0.22832925936828 0.1593449630831345
871800.0 12.972222222222221 13.15625 13.0 0.2282382154963822 0.15924551403976783
872400.0 12.965277777777779 13.15625 13.0 0.22814717162448445 0.15914606499640116
873000.0 12.958333333333334 13.15625 13.0 0.22805612775258666 0.1590466159530345
873600.0 12.958333333333334 13.15625 13.0 0.22798784484866333 0.15897202917050948
874200.0 12.958333333333334 13.15625 13.0 0.22791956194474 0.1588974423879845
874800.0 12.958333333333334 13.15625 13.0 0.22785127904081667 0.1588228556054595
875400.0 12.95138888888889 13.15625 13.0 0.22773747420094445 0.1587482688229345
876000.0 12.944444444444445 13.15625 13.0 0.22762366936107223 0.15867368204040952
876600.0 12.9375 13.15625 13.0 0.2275098645212 0.15859909525788451
877200.0 12.92361111111111 13.15625 13.0 0.22744158161727668 0.1585245084753595
877800.0 12.909722222222223 13.15625 13.0 0.22737329871335332 0.1584499216928345
878400.0 12.895833333333334 13.15625 13.0 0.22730501580943 0.1583753349103095
879000.0 12.881944444444445 13.145833333333334 13.0 0.22719121096955777 0.15832561038862616
879600.0 12.868055555555555 13.135416666666666 13.0 0.22707740612968555 0.15827588586694286
880200.0 12.854166666666666 13.125 13.0 0.22696360128981333 0.15822616134525952
880800.0 12.854166666666666 13.114583333333334 13.0 0.22691807935386443 0.15812671230189285
881400.0 12.854166666666666 13.104166666666666 13.0 0.22687255741791557 0.15802726325852617
882000.0 12.854166666666666 13.09375 13.0 0.22682703548196667 0.1579278142151595
882600.0 12.840277777777777 13.09375 13.0 0.22673599161006888 0.15787808969347616
883200.0 12.82638888888889 13.09375 13.0 0.2266449477381711 0.15782836517179283
883800.0 12.8125 13.09375 13.0 0.2265539038662733 0.1577786406501095
884400.0 12.791666666666666 13.09375 13.0 0.22646285999437554 0.1577040538675845
885000.0 12.770833333333334 13.09375 13.0 0.22637181612247775 0.1576294670850595
885600.0 12.75 13.09375 13.0 0.22628077225058 0.1575548803025345
886200.0 12.75 13.083333333333334 13.0 0.22621248934665666 0.15750515578085117
886800.0 12.75 13.072916666666666 13.0 0.22614420644273334 0.15745543125916783
887400.0 12.75 13.0625 13.0 0.22607592353881 0.1574057067374845
888000.0 12.75 13.0625 13.0 0.22603040160286111 0.15730625769411782
888600.0 12.75 13.0625 13.0 0.22598487966691222 0.15720680865075118
889200.0 12.75 13.0625 13.0 0.22593935773096332 0.1571073596073845
889800.0 12.75 13.0625 13.0 0.22584831385906556 0.15705763508570117
890400.0 12.75 13.0625 13.0 0.22575726998716777 0.15700791056401783
891000.0 12.75 13.0625 13.0 0.22566622611527 0.1569581860423345
891600.0 12.75 13.0625 13.0 0.22552966030742333 0.1568835992598095
892200.0 12.75 13.0625 13.0 0.22539309449957667 0.15680901247728452
892800.0 12.75 13.0625 13.0 0.22525652869173 0.1567344256947595
893400.0 12.75 13.0625 13.0 0.22505167997996 0.15663497665139284
894000.0 12.75 13.0625 13.0 0.22484683126819 0.15653552760802616
894600.0 12.75 13.0625 13.0 0.22464198255642 0.1564360785646595
895200.0 12.76388888888889 13.0625 13.0 0.22436885094072667 0.15633662952129282
895800.0 12.777777777777777 13.0625 13.0 0.2240957193250333 0.15623718047792617
896400.0 12.791666666666666 13.0625 13.0 0.22382258770933997 0.1561377314345595
897000.0 12.805555555555555 13.0625 13.0 0.2235266951256722 0.15601342013035116
897600.0 12.819444444444445 13.0625 13.0 0.22323080254200442 0.15588910882614285
898200.0 12.833333333333334 13.0625 13.0 0.22293490995833665 0.1557647975219345
898800.0 12.86111111111111 13.072916666666666 13.0 0.22261625640669444 0.15559076169604283
899400.0 12.88888888888889 13.083333333333334 13.0 0.2222976028550522 0.15541672587015118
900000.0 12.916666666666666 13.09375 13.0 0.22197894930341 0.1552426900442595
900600.0 12.944444444444445 13.104166666666666 13.0 0.2216602957517678 0.15511837874005116
901200.0 12.972222222222221 13.114583333333334 13.0 0.22134164220012556 0.15499406743584285
901800.0 13.0 13.125 13.0 0.22102298864848335 0.1548697561316345
902400.0 13.027777777777779 13.125 13.0 0.22070433509684112 0.1547205825665845
903000.0 13.055555555555555 13.125 13.0 0.2203856815451989 0.15457140900153452
903600.0 13.083333333333334 13.125 13.0 0.22006702799355668 0.1544222354364845
904200.0 13.118055555555555 13.135416666666666 13.0 0.21972561347394 0.1542730618714345
904800.0 13.152777777777779 13.145833333333334 13.0 0.21938419895432335 0.15412388830638452
905400.0 13.1875 13.15625 13.0 0.21904278443470668 0.1539747147413345
906000.0 13.208333333333334 13.177083333333334 13.0 0.21870136991509 0.1538255411762845
906600.0 13.229166666666666 13.197916666666666 13.0 0.21835995539547334 0.15367636761123452
907200.0 13.25 13.21875 13.0 0.21801854087585668 0.1535271940461845
907800.0 13.284722222222221 13.239583333333334 13.0 0.2177226482921889 0.15335315822029283
908400.0 13.319444444444445 13.260416666666666 13.0 0.2174267557085211 0.15317912239440118
909000.0 13.354166666666666 13.28125 13.0 0.21713086312485333 0.1530050865685095
909600.0 13.381944444444445 13.291666666666666 13.0 0.21676668763726223 0.1528559130034595
910200.0 13.409722222222221 13.302083333333334 13.0 0.21640251214967113 0.1527067394384095
910800.0 13.4375 13.3125 13.0 0.21603833666208003 0.1525575658733595
911400.0 13.472222222222221 13.3125 13.0 0.2157196831104378 0.15243325456915116
912000.0 13.506944444444445 13.3125 13.0 0.21540102955879556 0.15230894326494285
912600.0 13.541666666666666 13.3125 13.0 0.21508237600715333 0.1521846319607345
913200.0 13.5625 13.34375 13.010416666666666 0.2147182005195622 0.1520354583956845
913800.0 13.583333333333332 13.375 13.020833333333334 0.2143540250319711 0.15188628483063452
914400.0 13.604166666666666 13.40625 13.03125 0.21398984954437997 0.1517371112655845
915000.0 13.631944444444445 13.416666666666666 13.03125 0.2136939569607122 0.15161279996137617
915600.0 13.659722222222221 13.427083333333334 13.03125 0.21339806437704445 0.15148848865716785
916200.0 13.6875 13.4375 13.03125 0.21310217179337668 0.1513641773529595
916800.0 13.70138888888889 13.4375 13.052083333333334 0.21287456211363223 0.1512895905704345
917400.0 13.715277777777777 13.4375 13.072916666666666 0.2126469524338878 0.1512150037879095
918000.0 13.729166666666666 13.4375 13.09375 0.21241934275414334 0.1511404170053845
918600.0 13.73611111111111 13.458333333333334 13.09375 0.2122372550103478 0.15104096796201782
919200.0 13.743055555555555 13.479166666666666 13.09375 0.2120551672665522 0.15094151891865118
919800.0 13.75 13.5 13.09375 0.21187307952275666 0.1508420698752845
920400.0 13.76388888888889 13.510416666666666 13.104166666666666 0.21164546984301222 0.15074262083191783
921000.0 13.777777777777777 13.520833333333334 13.114583333333334 0.21141786016326777 0.1506431717885512
921600.0 13.791666666666666 13.53125 13.125 0.21119025048352333 0.15054372274518452
922200.0 13.805555555555555 13.541666666666666 13.125 0.21098540177175334 0.15044427370181784
922800.0 13.819444444444445 13.552083333333334 13.125 0.21078055305998333 0.15034482465845117
923400.0 13.833333333333334 13.5625 13.125 0.21057570434821335 0.1502453756150845
924000.0 13.833333333333334 13.572916666666666 13.125 0.2103936166044178 0.15019565109340116
924600.0 13.833333333333334 13.583333333333334 13.125 0.21021152886062222 0.15014592657171782
925200.0 13.833333333333334 13.59375 13.125 0.21002944111682667 0.1500962020500345
925800.0 13.840277777777779 13.59375 13.135416666666666 0.20987011434100555 0.15004647752835115
926400.0 13.847222222222221 13.59375 13.145833333333334 0.20971078756518446 0.14999675300666784
927000.0 13.854166666666666 13.59375 13.15625 0.20955146078936335 0.1499470284849845
927600.0 13.854166666666666 13.59375 13.166666666666666 0.20941489498151666 0.1498724417024595
928200.0 13.854166666666666 13.59375 13.177083333333334 0.20927832917367 0.1497978549199345
928800.0 13.854166666666666 13.59375 13.1875 0.20914176336582332 0.1497232681374095
929400.0 13.847222222222221 13.614583333333334 13.1875 0.20905071949392554 0.14967354361572616
930000.0 13.840277777777779 13.635416666666666 13.1875 0.20895967562202775 0.14962381909404285
930600.0 13.833333333333334 13.65625 13.1875 0.20886863175012996 0.1495740945723595
931200.0 13.833333333333334 13.65625 13.1875 0.20880034884620663 0.14952437005067618
931800.0 13.833333333333334 13.65625 13.1875 0.20873206594228333 0.14947464552899284
932400.0 13.833333333333334 13.65625 13.1875 0.20866378303836 0.1494249210073095
933000.0 13.82638888888889 13.645833333333334 13.197916666666666 0.2085727391664622 0.14937519648562617
933600.0 13.819444444444445 13.635416666666666 13.208333333333334 0.20848169529456445 0.14932547196394283
934200.0 13.8125 13.625 13.21875 0.20839065142266666 0.1492757474422595
934800.0 13.805555555555555 13.635416666666666 13.21875 0.20836789045469223 0.14922602292057616
935400.0 13.79861111111111 13.645833333333334 13.21875 0.20834512948671777 0.14917629839889285
936000.0 13.791666666666666 13.65625 13.21875 0.20832236851874333 0.1491265738772095
936600.0 13.784722222222221 13.65625 13.21875 0.20827684658279444 0.14910171161636784
937200.0 13.777777777777779 13.65625 13.21875 0.20823132464684557 0.14907684935552618
937800.0 13.770833333333334 13.65625 13.21875 0.20818580271089668 0.1490519870946845
938400.0 13.75 13.65625 13.229166666666666 0.20814028077494778 0.14900226257300117
939000.0 13.729166666666668 13.65625 13.239583333333334 0.2080947588389989 0.14895253805131783
939600.0 13.708333333333334 13.65625 13.25 0.20804923690305 0.1489028135296345
940200.0 13.708333333333334 13.645833333333334 13.25 0.20798095399912667 0.14887795126879283
940800.0 13.708333333333334 13.635416666666666 13.25 0.20791267109520334 0.14885308900795116
941400.0 13.708333333333334 13.625 13.25 0.20784438819128 0.1488282267471095
942000.0 13.6875 13.625 13.25 0.20779886625533112 0.14877850222542616
942600.0 13.666666666666668 13.625 13.25 0.20775334431938222 0.14872877770374282
943200.0 13.645833333333334 13.625 13.25 0.20770782238343333 0.14867905318205948
943800.0 13.625 13.625 13.25 0.20766230044748443 0.14865419092121782
944400.0 13.604166666666668 13.625 13.25 0.20761677851153554 0.14862932866037618
945000.0 13.583333333333334 13.625 13.25 0.20757125657558664 0.1486044663995345
945600.0 13.583333333333334 13.614583333333334 13.25 0.20752573463963778 0.14857960413869284
946200.0 13.583333333333334 13.604166666666666 13.25 0.20748021270368888 0.14855474187785117
946800.0 13.583333333333334 13.59375 13.25 0.20743469076774002 0.1485298796170095
947400.0 13.5625 13.583333333333334 13.25 0.20743469076774002 0.14850501735616783
948000.0 13.541666666666668 13.572916666666666 13.25 0.20743469076774002 0.14848015509532617
948600.0 13.520833333333334 13.5625 13.25 0.20743469076774002 0.1484552928344845
949200.0 13.51388888888889 13.5625 13.25 0.20738916883179112 0.14843043057364283
949800.0 13.506944444444445 13.5625 13.25 0.20734364689584223 0.1484055683128012
950400.0 13.5 13.5625 13.25 0.20729812495989333 0.14838070605195952
951000.0 13.479166666666666 13.552083333333334 13.25 0.20725260302394444 0.14833098153027618
951600.0 13.458333333333334 13.541666666666666 13.25 0.20720708108799557 0.14828125700859285
952200.0 13.4375 13.53125 13.25 0.20716155915204668 0.1482315324869095
952800.0 13.416666666666666 13.520833333333334 13.25 0.20711603721609778 0.1482315324869095
953400.0 13.395833333333334 13.510416666666666 13.25 0.2070705152801489 0.1482315324869095
954000.0 13.375 13.5 13.25 0.2070249933442 0.1482315324869095
954600.0 13.368055555555555 13.5 13.260416666666666 0.2070249933442 0.14818180796522618
955200.0 13.36111111111111 13.5 13.270833333333334 0.2070249933442 0.14813208344354284
955800.0 13.354166666666666 13.5 13.28125 0.2070249933442 0.1480823589218595
956400.0 13.340277777777777 13.489583333333334 13.270833333333334 0.20700223237622556 0.14805749666101783
957000.0 13.32638888888889 13.479166666666666 13.260416666666666 0.2069794714082511 0.14803263440017617
957600.0 13.3125 13.46875 13.25 0.20695671044027666 0.1480077721393345
958200.0 13.291666666666666 13.46875 13.25 0.2069339494723022 0.1480077721393345
958800.0 13.270833333333334 13.46875 13.25 0.20691118850432777 0.1480077721393345
959400.0 13.25 13.46875 13.25 0.2068884275363533 0.1480077721393345
960000.0 13.23611111111111 13.458333333333334 13.25 0.2068884275363533 0.14795804761765116
960600.0 13.222222222222223 13.447916666666666 13.25 0.2068884275363533 0.14790832309596785
961200.0 13.208333333333334 13.4375 13.25 0.2068884275363533 0.14785859857428452
961800.0 13.194444444444445 13.4375 13.25 0.2068884275363533 0.14783373631344285
962400.0 13.180555555555555 13.4375 13.25 0.2068884275363533 0.14780887405260118
963000.0 13.166666666666666 13.4375 13.25 0.2068884275363533 0.1477840117917595
963600.0 13.152777777777777 13.4375 13.25 0.20686566656837888 0.1477840117917595
964200.0 13.13888888888889 13.4375 13.25 0.20684290560040444 0.1477840117917595
964800.0 13.125 13.4375 13.25 0.20682014463243 0.1477840117917595
965400.0 13.125 13.427083333333334 13.25 0.20677462269648111 0.14775914953091784
966000.0 13.125 13.416666666666666 13.25 0.20672910076053222 0.14773428727007618
966600.0 13.125 13.40625 13.25 0.20668357882458332 0.1477094250092345
967200.0 13.090277777777779 13.385416666666666 13.25 0.2066608178566089 0.14765970048755117
967800.0 13.055555555555555 13.364583333333334 13.25 0.20663805688863443 0.14760997596586783
968400.0 13.020833333333334 13.34375 13.25 0.20661529592066 0.1475602514441845
969000.0 13.01388888888889 13.333333333333334 13.25 0.20659253495268554 0.1475602514441845
969600.0 13.006944444444445 13.322916666666666 13.25 0.2065697739847111 0.1475602514441845
970200.0 13.0 13.3125 13.25 0.20654701301673664 0.1475602514441845
970800.0 12.993055555555555 13.3125 13.25 0.2065697739847111 0.14753538918334283
971400.0 12.98611111111111 13.3125 13.25 0.20659253495268554 0.14751052692250116
972000.0 12.979166666666666 13.3125 13.25 0.20661529592066 0.1474856646616595
972600.0 12.965277777777777 13.3125 13.25 0.20659253495268554 0.14746080240081783
973200.0 12.95138888888889 13.3125 13.25 0.2065697739847111 0.14743594013997616
973800.0 12.9375 13.3125 13.25 0.20654701301673664 0.1474110778791345
974400.0 12.92361111111111 13.302083333333334 13.25 0.20650149108078775 0.14738621561829282
975000.0 12.909722222222223 13.291666666666666 13.25 0.20645596914483888 0.14736135335745118
975600.0 12.895833333333334 13.28125 13.25 0.20641044720888999 0.1473364910966095
976200.0 12.881944444444445 13.270833333333334 13.25 0.2063649252729411 0.14731162883576784
976800.0 12.868055555555555 13.260416666666666 13.25 0.20631940333699222 0.14728676657492615
977400.0 12.854166666666666 13.25 13.25 0.20627388140104333 0.14726190431408448
978000.0 12.86111111111111 13.25 13.239583333333334 0.2061145546252222 0.14721217979240114
978600.0 12.868055555555555 13.25 13.229166666666666 0.20595522784940112 0.14716245527071783
979200.0 12.875 13.25 13.21875 0.20579590107358 0.1471127307490345
979800.0 12.875 13.25 13.21875 0.20556829139383556 0.14706300622735116
980400.0 12.875 13.25 13.21875 0.20534068171409112 0.14701328170566785
981000.0 12.875 13.25 13.21875 0.20511307203434667 0.14696355718398452
981600.0 12.881944444444445 13.239583333333334 13.21875 0.20483994041865333 0.1468889704014595
982200.0 12.88888888888889 13.229166666666666 13.21875 0.20456680880296002 0.1468143836189345
982800.0 12.895833333333334 13.21875 13.21875 0.20429367718726668 0.1467397968364095
983400.0 12.92361111111111 13.229166666666666 13.21875 0.2039977846035989 0.14669007231472617
984000.0 12.95138888888889 13.239583333333334 13.21875 0.20370189201993114 0.14664034779304283
984600.0 12.979166666666666 13.25 13.21875 0.20340599943626336 0.1465906232713595
985200.0 12.979166666666666 13.25 13.208333333333334 0.20324667266044225 0.1465160364888345
985800.0 12.979166666666666 13.25 13.197916666666666 0.20308734588462113 0.1464414497063095
986400.0 12.979166666666666 13.25 13.1875 0.2029280191088 0.1463668629237845
987000.0 13.0 13.260416666666666 13.1875 0.20270040942905557 0.14631713840210117
987600.0 13.020833333333332 13.270833333333334 13.1875 0.20247279974931112 0.14626741388041783
988200.0 13.041666666666666 13.28125 13.1875 0.20224519006956668 0.1462176893587345
988800.0 13.055555555555555 13.291666666666666 13.1875 0.20199481942184777 0.1461431025762095
989400.0 13.069444444444445 13.302083333333334 13.1875 0.2017444487741289 0.14606851579368452
990000.0 13.083333333333334 13.3125 13.1875 0.20149407812641 0.1459939290111595
990600.0 13.097222222222223 13.3125 13.1875 0.20128922941464 0.14589447996779284
991200.0 13.11111111111111 13.3125 13.1875 0.20108438070287 0.14579503092442617
991800.0 13.125 13.3125 13.1875 0.2008795319911 0.1456955818810595
992400.0 13.145833333333334 13.322916666666666 13.1875 0.20056087843945777 0.1456209950985345
993000.0 13.166666666666666 13.333333333333334 13.1875 0.20024222488781557 0.1455464083160095
993600.0 13.1875 13.34375 13.1875 0.19992357133617333 0.1454718215334845
994200.0 13.222222222222221 13.354166666666666 13.1875 0.19962767875250556 0.1453972347509595
994800.0 13.256944444444445 13.364583333333334 13.1875 0.1993317861688378 0.1453226479684345
995400.0 13.291666666666666 13.375 13.1875 0.19903589358517002 0.1452480611859095
996000.0 13.29861111111111 13.375 13.197916666666666 0.19874000100150224 0.14514861214254282
996600.0 13.305555555555555 13.375 13.208333333333334 0.19844410841783444 0.14504916309917618
997200.0 13.3125 13.375 13.21875 0.19814821583416667 0.1449497140558095
997800.0 13.340277777777779 13.375 13.21875 0.19782956228252443 0.1448751272732845
998400.0 13.368055555555555 13.375 13.21875 0.19751090873088223 0.1448005404907595
999000.0 13.395833333333334 13.375 13.21875 0.19719225517924 0.1447259537082345
999600.0 13.42361111111111 13.40625 13.21875 0.19694188453152112 0.14462650466486782
1000200.0 13.45138888888889 13.4375 13.21875 0.1966915138838022 0.14452705562150117
1000800.0 13.479166666666666 13.46875 13.21875 0.19644114323608333 0.1444276065781345
1001400.0 13.48611111111111 13.479166666666666 13.21875 0.19616801162039 0.1443530197956095
1002000.0 13.493055555555555 13.489583333333334 13.21875 0.19589488000469668 0.1442784330130845
1002600.0 13.5 13.5 13.21875 0.19562174838900334 0.14420384623055948
1003200.0 13.527777777777779 13.5 13.229166666666666 0.19534861677331 0.14412925944803448
1003800.0 13.555555555555555 13.5 13.239583333333334 0.1950754851576167 0.1440546726655095
1004400.0 13.583333333333334 13.5 13.25 0.19480235354192335 0.1439800858829845
1005000.0 13.590277777777779 13.510416666666666 13.25 0.1946202657981278 0.1439054991004595
1005600.0 13.597222222222221 13.520833333333334 13.25 0.19443817805433222 0.14383091231793452
1006200.0 13.604166666666666 13.53125 13.25 0.19425609031053667 0.1437563255354095
1006800.0 13.618055555555555 13.541666666666666 13.25 0.19402848063079223 0.14370660101372618
1007400.0 13.631944444444445 13.552083333333334 13.25 0.19380087095104778 0.14365687649204284
1008000.0 13.645833333333334 13.5625 13.25 0.19357326127130334 0.1436071519703595
1008600.0 13.652777777777779 13.5625 13.25 0.1933911735275078 0.14358228970951784
1009200.0 13.659722222222221 13.5625 13.25 0.1932090857837122 0.14355742744867617
1009800.0 13.666666666666666 13.5625 13.25 0.19302699803991666 0.1435325651878345
1010400.0 13.67361111111111 13.572916666666666 13.25 0.19289043223207 0.14348284066615116
1011000.0 13.680555555555555 13.583333333333334 13.25 0.19275386642422335 0.14343311614446783
1011600.0 13.6875 13.59375 13.25 0.1926173006163767 0.1433833916227845
1012200.0 13.680555555555555 13.59375 13.25 0.19250349577650447 0.14333366710110115
1012800.0 13.67361111111111 13.59375 13.25 0.19238969093663225 0.14328394257941784
1013400.0 13.666666666666666 13.59375 13.25 0.19227588609676002 0.1432342180577345
1014000.0 13.666666666666666 13.604166666666666 13.25 0.19216208125688777 0.1432342180577345
1014600.0 13.666666666666666 13.614583333333334 13.25 0.19204827641701555 0.1432342180577345
1015200.0 13.666666666666666 13.625 13.25 0.1919344715771433 0.1432342180577345
1015800.0 13.652777777777777 13.625 13.25 0.19186618867321997 0.14320935579689284
1016400.0 13.63888888888889 13.625 13.25 0.19179790576929664 0.14318449353605117
1017000.0 13.625 13.625 13.25 0.19172962286537332 0.1431596312752095
