# campaign: 2024-09-08 00:00:00+00:00 2024-09-30 00:00:00+00:00
# time[s] T_15cm[˚C]
1327800.0 15.055555555555557
1328400.0 15.4375
1329000.0 15.770833333333334
1329600.0 16.104166666666668
1330200.0 16.4375
1330800.0 16.756944444444443
1331400.0 17.07638888888889
1332000.0 17.395833333333332
1332600.0 17.73611111111111
1333200.0 18.07638888888889
1333800.0 18.416666666666668
1334400.0 18.541666666666668
1335000.0 18.666666666666668
1335600.0 18.791666666666668
1336200.0 18.944444444444443
1336800.0 19.097222222222225
1337400.0 19.25
1338000.0 19.354166666666668
1338600.0 19.458333333333332
1339200.0 19.5625
1339800.0 19.6875
1340400.0 19.8125
1341000.0 19.9375
1341600.0 19.979166666666668
1342200.0 20.020833333333332
1342800.0 20.0625
1343400.0 20.055555555555557
1344000.0 20.04861111111111
1344600.0 20.041666666666668
1345200.0 20.041666666666668
1345800.0 20.041666666666668
1346400.0 20.041666666666668
1347000.0 20.0
1347600.0 19.958333333333332
1348200.0 19.916666666666668
1348800.0 19.805555555555554
1349400.0 19.694444444444446
1350000.0 19.583333333333332
1350600.0 19.368055555555557
1351200.0 19.152777777777775
1351800.0 18.9375
1352400.0 18.708333333333332
1353000.0 18.479166666666668
1353600.0 18.25
1354200.0 17.979166666666668
1354800.0 17.708333333333332
1355400.0 17.4375
1356000.0 17.159722222222225
1356600.0 16.881944444444443
1357200.0 16.604166666666668
1357800.0 16.430555555555554
1358400.0 16.256944444444446
1359000.0 16.083333333333332
1359600.0 15.847222222222221
1360200.0 15.611111111111112
1360800.0 15.375
1361400.0 15.208333333333334
1362000.0 15.041666666666666
1362600.0 14.875
1363200.0 14.75
1363800.0 14.625
1364400.0 14.5
1365000.0 14.458333333333334
1365600.0 14.416666666666666
1366200.0 14.375
1366800.0 14.326388888888891
1367400.0 14.277777777777777
1368000.0 14.229166666666666
1368600.0 14.027777777777777
1369200.0 13.826388888888891
1369800.0 13.625
1370400.0 13.5
1371000.0 13.375
1371600.0 13.25
1372200.0 13.131944444444445
1372800.0 13.013888888888888
1373400.0 12.895833333333334
1374000.0 12.847222222222221
1374600.0 12.798611111111112
1375200.0 12.75
1375800.0 12.666666666666666
1376400.0 12.583333333333334
1377000.0 12.5
1377600.0 12.444444444444445
1378200.0 12.388888888888888
1378800.0 12.333333333333334
1379400.0 12.229166666666666
1380000.0 12.125
1380600.0 12.020833333333334
1381200.0 12.020833333333334
1381800.0 12.020833333333334
1382400.0 12.020833333333334
1383000.0 11.819444444444443
1383600.0 11.618055555555557
1384200.0 11.416666666666666
1384800.0 11.152777777777777
1385400.0 10.888888888888891
1386000.0 10.625
1386600.0 10.6875
1387200.0 10.75
1387800.0 10.8125
1388400.0 10.875
1389000.0 10.9375
1389600.0 11.0
1390200.0 10.9375
1390800.0 10.875
1391400.0 10.8125
1392000.0 10.791666666666666
1392600.0 10.770833333333334
1393200.0 10.75
1393800.0 10.652777777777777
1394400.0 10.555555555555555
1395000.0 10.458333333333334
1395600.0 10.409722222222223
1396200.0 10.36111111111111
1396800.0 10.3125
1397400.0 10.38888888888889
1398000.0 10.465277777777777
1398600.0 10.541666666666666
1399200.0 10.631944444444445
1399800.0 10.722222222222221
1400400.0 10.8125
1401000.0 10.965277777777779
1401600.0 11.118055555555555
1402200.0 11.270833333333334
1402800.0 11.388888888888888
1403400.0 11.506944444444445
1404000.0 11.625
1404600.0 11.625
1405200.0 11.625
1405800.0 11.625
1406400.0 11.618055555555555
1407000.0 11.611111111111112
1407600.0 11.604166666666666
1408200.0 11.729166666666666
1408800.0 11.854166666666666
1409400.0 11.979166666666666
1410000.0 12.145833333333334
1410600.0 12.3125
1411200.0 12.479166666666666
1411800.0 12.5625
1412400.0 12.645833333333334
1413000.0 12.729166666666666
1413600.0 12.805555555555557
1414200.0 12.881944444444443
1414800.0 12.958333333333334
1415400.0 13.034722222222223
1416000.0 13.111111111111109
1416600.0 13.1875
1417200.0 13.208333333333334
1417800.0 13.229166666666666
1418400.0 13.25
1419000.0 13.305555555555555
1419600.0 13.361111111111112
1420200.0 13.416666666666666
1420800.0 13.541666666666666
1421400.0 13.666666666666666
1422000.0 13.791666666666666
1422600.0 13.944444444444445
1423200.0 14.097222222222221
1423800.0 14.25
1424400.0 14.152777777777777
1425000.0 14.055555555555557
1425600.0 13.958333333333334
1426200.0 14.111111111111109
1426800.0 14.263888888888891
1427400.0 14.416666666666666
1428000.0 14.291666666666666
1428600.0 14.166666666666666
1429200.0 14.041666666666666
1429800.0 13.944444444444443
1430400.0 13.847222222222223
1431000.0 13.75
1431600.0 13.972222222222223
1432200.0 14.194444444444443
1432800.0 14.416666666666666
1433400.0 14.576388888888888
1434000.0 14.736111111111112
1434600.0 14.895833333333334
1435200.0 14.840277777777779
1435800.0 14.784722222222221
1436400.0 14.729166666666666
1437000.0 14.694444444444445
1437600.0 14.659722222222221
1438200.0 14.625
1438800.0 14.395833333333334
1439400.0 14.166666666666666
1440000.0 13.9375
1440600.0 13.8125
1441200.0 13.6875
1441800.0 13.5625
1442400.0 13.423611111111109
1443000.0 13.284722222222223
1443600.0 13.145833333333334
1444200.0 13.069444444444443
1444800.0 12.993055555555557
1445400.0 12.916666666666666
1446000.0 12.694444444444443
1446600.0 12.472222222222223
1447200.0 12.25
1447800.0 12.097222222222221
1448400.0 11.944444444444445
1449000.0 11.791666666666666
1449600.0 11.680555555555557
1450200.0 11.569444444444443
1450800.0 11.458333333333334
1451400.0 11.354166666666666
1452000.0 11.25
1452600.0 11.145833333333334
1453200.0 11.138888888888888
1453800.0 11.131944444444445
1454400.0 11.125
1455000.0 11.333333333333334
1455600.0 11.541666666666666
1456200.0 11.75
1456800.0 11.625
1457400.0 11.5
1458000.0 11.375
1458600.0 11.291666666666666
1459200.0 11.208333333333334
1459800.0 11.125
1460400.0 10.923611111111109
1461000.0 10.722222222222223
1461600.0 10.520833333333334
1462200.0 10.368055555555555
1462800.0 10.215277777777779
1463400.0 10.0625
1464000.0 10.284722222222223
1464600.0 10.506944444444445
1465200.0 10.729166666666666
1465800.0 10.861111111111112
1466400.0 10.993055555555555
1467000.0 11.125
1467600.0 11.298611111111109
1468200.0 11.472222222222223
1468800.0 11.645833333333334
1469400.0 11.631944444444443
1470000.0 11.618055555555557
1470600.0 11.604166666666666
1471200.0 11.694444444444445
1471800.0 11.784722222222221
1472400.0 11.875
1473000.0 11.944444444444445
1473600.0 12.013888888888888
1474200.0 12.083333333333334
1474800.0 12.118055555555555
1475400.0 12.152777777777779
1476000.0 12.1875
1476600.0 12.173611111111109
1477200.0 12.159722222222223
1477800.0 12.145833333333334
1478400.0 12.138888888888888
1479000.0 12.131944444444445
1479600.0 12.125
1480200.0 12.145833333333334
1480800.0 12.166666666666666
1481400.0 12.1875
1482000.0 12.166666666666666
1482600.0 12.145833333333334
1483200.0 12.125
1483800.0 12.125
1484400.0 12.125
1485000.0 12.125
1485600.0 12.048611111111109
1486200.0 11.972222222222223
1486800.0 11.895833333333334
1487400.0 11.701388888888888
1488000.0 11.506944444444445
1488600.0 11.3125
1489200.0 11.423611111111109
1489800.0 11.534722222222223
1490400.0 11.645833333333334
1491000.0 11.805555555555555
1491600.0 11.965277777777779
1492200.0 12.125
1492800.0 12.284722222222221
1493400.0 12.444444444444445
1494000.0 12.604166666666666
1494600.0 12.777777777777777
1495200.0 12.951388888888891
1495800.0 13.125
1496400.0 13.263888888888891
1497000.0 13.402777777777777
1497600.0 13.541666666666666
1498200.0 13.6875
1498800.0 13.833333333333334
1499400.0 13.979166666666666
1500000.0 14.291666666666666
1500600.0 14.604166666666666
1501200.0 14.916666666666666
1501800.0 14.972222222222221
1502400.0 15.027777777777779
1503000.0 15.083333333333334
1503600.0 15.3125
1504200.0 15.541666666666666
1504800.0 15.770833333333334
1505400.0 15.916666666666666
1506000.0 16.0625
1506600.0 16.208333333333332
1507200.0 16.25
1507800.0 16.291666666666668
1508400.0 16.333333333333332
1509000.0 16.45138888888889
1509600.0 16.569444444444446
1510200.0 16.6875
1510800.0 16.875
1511400.0 17.0625
1512000.0 17.25
1512600.0 17.305555555555557
1513200.0 17.36111111111111
1513800.0 17.416666666666668
1514400.0 17.458333333333332
1515000.0 17.5
1515600.0 17.541666666666668
1516200.0 17.354166666666668
1516800.0 17.166666666666668
1517400.0 16.979166666666668
1518000.0 16.84027777777778
1518600.0 16.70138888888889
1519200.0 16.5625
1519800.0 16.819444444444443
1520400.0 17.07638888888889
1521000.0 17.333333333333332
1521600.0 17.15972222222222
1522200.0 16.98611111111111
1522800.0 16.8125
1523400.0 16.73611111111111
1524000.0 16.65972222222222
1524600.0 16.583333333333332
1525200.0 16.340277777777775
1525800.0 16.097222222222225
1526400.0 15.854166666666666
1527000.0 15.409722222222221
1527600.0 14.965277777777779
1528200.0 14.520833333333334
1528800.0 14.347222222222223
1529400.0 14.173611111111109
1530000.0 14.0
1530600.0 13.784722222222221
1531200.0 13.569444444444445
1531800.0 13.354166666666666
1532400.0 13.236111111111112
1533000.0 13.118055555555555
1533600.0 13.0
1534200.0 12.895833333333334
1534800.0 12.791666666666666
1535400.0 12.6875
1536000.0 12.659722222222221
1536600.0 12.631944444444445
1537200.0 12.604166666666666
1537800.0 12.576388888888888
1538400.0 12.548611111111112
1539000.0 12.520833333333334
1539600.0 12.430555555555555
1540200.0 12.340277777777779
1540800.0 12.25
1541400.0 12.069444444444445
1542000.0 11.888888888888888
1542600.0 11.708333333333334
1543200.0 11.555555555555557
1543800.0 11.402777777777777
1544400.0 11.25
1545000.0 11.166666666666666
1545600.0 11.083333333333334
1546200.0 11.0
1546800.0 11.027777777777779
1547400.0 11.055555555555555
1548000.0 11.083333333333334
1548600.0 11.048611111111112
1549200.0 11.013888888888888
1549800.0 10.979166666666666
1550400.0 11.027777777777777
1551000.0 11.076388888888891
1551600.0 11.125
1552200.0 11.131944444444445
1552800.0 11.138888888888888
1553400.0 11.145833333333334
1554000.0 11.166666666666666
1554600.0 11.1875
1555200.0 11.208333333333334
1555800.0 11.263888888888888
1556400.0 11.319444444444445
1557000.0 11.375
1557600.0 11.416666666666666
1558200.0 11.458333333333334
1558800.0 11.5
1559400.0 11.583333333333334
1560000.0 11.666666666666666
1560600.0 11.75
1561200.0 11.75
1561800.0 11.75
1562400.0 11.75
1563000.0 11.708333333333334
1563600.0 11.666666666666666
1564200.0 11.625
1564800.0 11.583333333333334
1565400.0 11.541666666666666
1566000.0 11.5
1566600.0 11.465277777777779
1567200.0 11.430555555555555
1567800.0 11.395833333333334
1568400.0 11.381944444444443
1569000.0 11.368055555555557
1569600.0 11.354166666666666
1570200.0 11.319444444444445
1570800.0 11.284722222222221
1571400.0 11.25
1572000.0 11.222222222222221
1572600.0 11.194444444444445
1573200.0 11.166666666666666
1573800.0 11.1875
1574400.0 11.208333333333334
1575000.0 11.229166666666666
1575600.0 11.256944444444445
1576200.0 11.284722222222221
1576800.0 11.3125
1577400.0 11.375
1578000.0 11.4375
1578600.0 11.5
1579200.0 11.569444444444445
1579800.0 11.638888888888888
1580400.0 11.708333333333334
1581000.0 11.784722222222223
1581600.0 11.861111111111109
1582200.0 11.9375
1582800.0 11.986111111111109
1583400.0 12.034722222222223
1584000.0 12.083333333333334
1584600.0 12.180555555555555
1585200.0 12.277777777777779
1585800.0 12.375
1586400.0 12.416666666666666
1587000.0 12.458333333333334
1587600.0 12.5
1588200.0 12.625
1588800.0 12.75
1589400.0 12.875
1590000.0 13.041666666666666
1590600.0 13.208333333333334
1591200.0 13.375
1591800.0 13.583333333333334
1592400.0 13.791666666666666
1593000.0 14.0
1593600.0 14.180555555555555
1594200.0 14.361111111111112
1594800.0 14.541666666666666
1595400.0 14.847222222222221
1596000.0 15.152777777777779
1596600.0 15.458333333333334
1597200.0 15.625
1597800.0 15.791666666666666
1598400.0 15.958333333333334
1599000.0 16.006944444444446
1599600.0 16.055555555555554
1600200.0 16.104166666666668
1600800.0 16.131944444444443
1601400.0 16.159722222222225
1602000.0 16.1875
1602600.0 16.23611111111111
1603200.0 16.28472222222222
1603800.0 16.333333333333332
1604400.0 16.40972222222222
1605000.0 16.48611111111111
1605600.0 16.5625
1606200.0 16.604166666666668
1606800.0 16.645833333333332
1607400.0 16.6875
1608000.0 16.652777777777775
1608600.0 16.618055555555557
1609200.0 16.583333333333332
1609800.0 16.53472222222222
1610400.0 16.48611111111111
1611000.0 16.4375
1611600.0 16.284722222222225
1612200.0 16.131944444444443
1612800.0 15.979166666666666
1613400.0 15.888888888888888
1614000.0 15.798611111111112
1614600.0 15.708333333333334
1615200.0 15.5625
1615800.0 15.416666666666666
1616400.0 15.270833333333334
1617000.0 15.0625
1617600.0 14.854166666666666
1618200.0 14.645833333333334
1618800.0 14.534722222222223
1619400.0 14.423611111111109
1620000.0 14.3125
1620600.0 14.215277777777779
1621200.0 14.118055555555555
1621800.0 14.020833333333334
1622400.0 13.972222222222223
1623000.0 13.923611111111109
1623600.0 13.875
1624200.0 13.777777777777779
1624800.0 13.680555555555555
1625400.0 13.583333333333334
1626000.0 13.520833333333334
1626600.0 13.458333333333334
1627200.0 13.395833333333334
1627800.0 13.381944444444443
1628400.0 13.368055555555557
1629000.0 13.354166666666666
1629600.0 13.319444444444445
1630200.0 13.284722222222221
1630800.0 13.25
1631400.0 13.25
1632000.0 13.25
1632600.0 13.25
1633200.0 13.25
1633800.0 13.25
1634400.0 13.25
1635000.0 13.208333333333334
1635600.0 13.166666666666666
1636200.0 13.125
1636800.0 13.097222222222221
1637400.0 13.069444444444445
1638000.0 13.041666666666666
1638600.0 13.055555555555557
1639200.0 13.069444444444443
1639800.0 13.083333333333334
1640400.0 13.055555555555555
1641000.0 13.027777777777779
1641600.0 13.0
1642200.0 13.020833333333334
1642800.0 13.041666666666666
1643400.0 13.0625
1644000.0 13.076388888888891
1644600.0 13.090277777777777
1645200.0 13.104166666666666
1645800.0 13.0625
1646400.0 13.020833333333334
1647000.0 12.979166666666666
1647600.0 12.881944444444445
1648200.0 12.784722222222221
1648800.0 12.6875
1649400.0 12.708333333333334
1650000.0 12.729166666666666
1650600.0 12.75
1651200.0 12.715277777777779
1651800.0 12.680555555555555
1652400.0 12.645833333333334
1653000.0 12.555555555555555
1653600.0 12.465277777777779
1654200.0 12.375
1654800.0 12.291666666666666
1655400.0 12.208333333333334
1656000.0 12.125
1656600.0 12.083333333333334
1657200.0 12.041666666666666
1657800.0 12.0
1658400.0 12.097222222222221
1659000.0 12.194444444444445
1659600.0 12.291666666666666
1660200.0 12.319444444444445
1660800.0 12.347222222222221
1661400.0 12.375
1662000.0 12.333333333333334
1662600.0 12.291666666666666
1663200.0 12.25
1663800.0 12.326388888888891
1664400.0 12.402777777777777
1665000.0 12.479166666666666
1665600.0 12.569444444444445
1666200.0 12.659722222222221
1666800.0 12.75
1667400.0 12.909722222222221
1668000.0 13.069444444444445
1668600.0 13.229166666666666
1669200.0 13.340277777777777
1669800.0 13.451388888888891
1670400.0 13.5625
1671000.0 13.777777777777779
1671600.0 13.993055555555555
1672200.0 14.208333333333334
1672800.0 14.361111111111109
1673400.0 14.513888888888891
1674000.0 14.666666666666666
1674600.0 14.805555555555555
1675200.0 14.944444444444445
1675800.0 15.083333333333334
1676400.0 15.0
1677000.0 14.916666666666666
1677600.0 14.833333333333334
1678200.0 14.791666666666666
1678800.0 14.75
1679400.0 14.708333333333334
1680000.0 15.180555555555555
1680600.0 15.652777777777779
1681200.0 16.125
1681800.0 15.965277777777779
1682400.0 15.805555555555555
1683000.0 15.645833333333334
1683600.0 16.118055555555554
1684200.0 16.59027777777778
1684800.0 17.0625
1685400.0 16.82638888888889
1686000.0 16.590277777777775
1686600.0 16.354166666666668
1687200.0 16.277777777777775
1687800.0 16.20138888888889
1688400.0 16.125
1689000.0 15.902777777777779
1689600.0 15.680555555555555
1690200.0 15.458333333333334
1690800.0 15.375
1691400.0 15.291666666666666
1692000.0 15.208333333333334
1692600.0 15.131944444444443
1693200.0 15.055555555555557
1693800.0 14.979166666666666
1694400.0 14.902777777777777
1695000.0 14.826388888888891
1695600.0 14.75
1696200.0 14.819444444444445
1696800.0 14.888888888888888
1697400.0 14.958333333333334
1698000.0 14.715277777777779
1698600.0 14.472222222222221
1699200.0 14.229166666666666
1699800.0 13.6875
1700400.0 13.145833333333334
1701000.0 12.604166666666666
1701600.0 12.381944444444443
1702200.0 12.159722222222223
1702800.0 11.9375
1703400.0 11.791666666666666
1704000.0 11.645833333333334
1704600.0 11.5
1705200.0 11.4375
1705800.0 11.375
1706400.0 11.3125
1707000.0 11.25
1707600.0 11.1875
1708200.0 11.125
1708800.0 11.083333333333334
1709400.0 11.041666666666666
1710000.0 11.0
1710600.0 10.958333333333334
1711200.0 10.916666666666666
1711800.0 10.875
1712400.0 10.798611111111109
1713000.0 10.722222222222223
1713600.0 10.645833333333334
1714200.0 10.590277777777779
1714800.0 10.534722222222221
1715400.0 10.479166666666666
1716000.0 10.368055555555555
1716600.0 10.256944444444445
1717200.0 10.145833333333334
1717800.0 10.097222222222223
1718400.0 10.04861111111111
1719000.0 10.0
1719600.0 9.95138888888889
1720200.0 9.902777777777777
1720800.0 9.854166666666666
1721400.0 9.8125
1722000.0 9.770833333333334
1722600.0 9.729166666666666
1723200.0 9.694444444444445
1723800.0 9.659722222222221
1724400.0 9.625
1725000.0 9.625
1725600.0 9.625
1726200.0 9.625
1726800.0 9.659722222222221
1727400.0 9.694444444444445
1728000.0 9.729166666666666
1728600.0 9.694444444444445
1729200.0 9.659722222222221
1729800.0 9.625
1730400.0 9.666666666666666
1731000.0 9.708333333333334
1731600.0 9.75
1732200.0 9.743055555555555
1732800.0 9.736111111111112
1733400.0 9.729166666666666
1734000.0 9.777777777777777
1734600.0 9.82638888888889
1735200.0 9.875
1735800.0 9.833333333333334
1736400.0 9.791666666666666
1737000.0 9.75
1737600.0 9.708333333333334
1738200.0 9.666666666666666
1738800.0 9.625
1739400.0 9.666666666666666
1740000.0 9.708333333333334
1740600.0 9.75
1741200.0 9.75
1741800.0 9.75
1742400.0 9.75
1743000.0 9.75
1743600.0 9.75
1744200.0 9.75
1744800.0 9.708333333333334
1745400.0 9.666666666666666
1746000.0 9.625
1746600.0 9.569444444444445
1747200.0 9.513888888888888
1747800.0 9.458333333333334
1748400.0 9.555555555555555
1749000.0 9.652777777777779
1749600.0 9.75
1750200.0 9.805555555555555
1750800.0 9.861111111111112
1751400.0 9.916666666666666
1752000.0 10.041666666666666
1752600.0 10.166666666666666
1753200.0 10.291666666666666
1753800.0 10.5
1754400.0 10.708333333333334
1755000.0 10.916666666666666
1755600.0 11.041666666666666
1756200.0 11.166666666666666
1756800.0 11.291666666666666
1757400.0 11.291666666666666
1758000.0 11.291666666666666
1758600.0 11.291666666666666
1759200.0 11.291666666666666
1759800.0 11.291666666666666
1760400.0 11.291666666666666
1761000.0 11.013888888888888
1761600.0 10.736111111111112
1762200.0 10.458333333333334
1762800.0 10.638888888888888
1763400.0 10.819444444444445
1764000.0 11.0
1764600.0 11.305555555555555
1765200.0 11.611111111111112
1765800.0 11.916666666666666
1766400.0 11.930555555555557
1767000.0 11.944444444444443
1767600.0 11.958333333333334
1768200.0 12.111111111111109
1768800.0 12.263888888888891
1769400.0 12.416666666666666
1770000.0 12.277777777777779
1770600.0 12.138888888888888
1771200.0 12.0
1771800.0 11.902777777777779
1772400.0 11.805555555555555
1773000.0 11.708333333333334
1773600.0 12.055555555555555
1774200.0 12.402777777777779
1774800.0 12.75
1775400.0 12.666666666666666
1776000.0 12.583333333333334
1776600.0 12.5
1777200.0 12.3125
1777800.0 12.125
1778400.0 11.9375
1779000.0 11.875
1779600.0 11.8125
1780200.0 11.75
1780800.0 11.597222222222221
1781400.0 11.444444444444445
1782000.0 11.291666666666666
1782600.0 11.243055555555557
1783200.0 11.194444444444443
1783800.0 11.145833333333334
1784400.0 10.972222222222223
1785000.0 10.798611111111109
1785600.0 10.625
1786200.0 10.284722222222221
1786800.0 9.944444444444445
1787400.0 9.604166666666666
1788000.0 9.305555555555555
1788600.0 9.006944444444445
1789200.0 8.708333333333334
1789800.0 8.548611111111112
1790400.0 8.388888888888888
1791000.0 8.229166666666666
1791600.0 8.368055555555555
1792200.0 8.506944444444445
1792800.0 8.645833333333334
1793400.0 8.805555555555555
1794000.0 8.965277777777779
1794600.0 9.125
1795200.0 9.055555555555555
1795800.0 8.986111111111112
1796400.0 8.916666666666666
1797000.0 8.618055555555555
1797600.0 8.319444444444445
1798200.0 8.020833333333334
1798800.0 7.888888888888889
1799400.0 7.756944444444444
1800000.0 7.625
1800600.0 7.569444444444444
1801200.0 7.513888888888889
1801800.0 7.458333333333333
1802400.0 7.270833333333333
1803000.0 7.083333333333333
1803600.0 6.895833333333333
1804200.0 6.798611111111111
1804800.0 6.701388888888889
1805400.0 6.604166666666667
1806000.0 6.5
1806600.0 6.395833333333333
1807200.0 6.291666666666667
1807800.0 6.333333333333333
1808400.0 6.375
1809000.0 6.416666666666667
1809600.0 6.277777777777779
1810200.0 6.138888888888888
1810800.0 6.0
1811400.0 5.840277777777778
1812000.0 5.680555555555556
1812600.0 5.520833333333333
1813200.0 5.368055555555556
1813800.0 5.215277777777778
1814400.0 5.0625
1815000.0 4.972222222222222
1815600.0 4.881944444444444
1816200.0 4.791666666666667
1816800.0 4.729166666666667
1817400.0 4.666666666666667
1818000.0 4.604166666666667
1818600.0 4.402777777777778
1819200.0 4.201388888888889
1819800.0 4.0
1820400.0 3.875
1821000.0 3.75
1821600.0 3.625
1822200.0 3.534722222222222
1822800.0 3.4444444444444446
1823400.0 3.3541666666666665
1824000.0 3.298611111111111
1824600.0 3.2430555555555554
1825200.0 3.1875
1825800.0 3.0416666666666665
1826400.0 2.8958333333333335
1827000.0 2.75
1827600.0 2.875
1828200.0 3.0
1828800.0 3.125
1829400.0 3.0625
1830000.0 3.0
1830600.0 2.9375
1831200.0 2.8888888888888893
1831800.0 2.8402777777777772
1832400.0 2.7916666666666665
1833000.0 2.8888888888888893
1833600.0 2.9861111111111107
1834200.0 3.0833333333333335
1834800.0 3.3333333333333335
1835400.0 3.5833333333333335
1836000.0 3.8333333333333335
1836600.0 4.111111111111111
1837200.0 4.388888888888889
1837800.0 4.666666666666667
1838400.0 4.930555555555555
1839000.0 5.194444444444445
1839600.0 5.458333333333333
1840200.0 5.6875
1840800.0 5.916666666666667
1841400.0 6.145833333333333
1842000.0 6.3819444444444455
1842600.0 6.6180555555555545
1843200.0 6.854166666666667
1843800.0 7.152777777777779
1844400.0 7.451388888888888
1845000.0 7.75
1845600.0 7.777777777777778
1846200.0 7.805555555555556
1846800.0 7.833333333333333
1847400.0 7.986111111111112
1848000.0 8.138888888888888
1848600.0 8.291666666666666
1849200.0 8.430555555555555
1849800.0 8.569444444444445
1850400.0 8.708333333333334
1851000.0 8.722222222222223
1851600.0 8.73611111111111
1852200.0 8.75
1852800.0 9.027777777777779
1853400.0 9.305555555555555
1854000.0 9.583333333333334
1854600.0 9.756944444444445
1855200.0 9.930555555555555
1855800.0 10.104166666666666
1856400.0 10.006944444444445
1857000.0 9.909722222222223
1857600.0 9.8125
1858200.0 9.819444444444445
1858800.0 9.826388888888888
1859400.0 9.833333333333334
1860000.0 9.98611111111111
1860600.0 10.13888888888889
1861200.0 10.291666666666666
1861800.0 10.152777777777777
1862400.0 10.01388888888889
1863000.0 9.875
1863600.0 9.854166666666666
1864200.0 9.833333333333334
1864800.0 9.8125
1865400.0 10.020833333333334
1866000.0 10.229166666666666
1866600.0 10.4375
1867200.0 10.125
1867800.0 9.8125
1868400.0 9.5
1869000.0 9.319444444444445
1869600.0 9.138888888888888
1870200.0 8.958333333333334
1870800.0 9.013888888888888
1871400.0 9.069444444444445
1872000.0 9.125
1872600.0 8.98611111111111
1873200.0 8.847222222222223
1873800.0 8.708333333333334
1874400.0 8.465277777777779
1875000.0 8.222222222222221
1875600.0 7.979166666666667
1876200.0 7.611111111111111
1876800.0 7.243055555555556
1877400.0 6.875
1878000.0 6.722222222222222
1878600.0 6.569444444444444
1879200.0 6.416666666666667
1879800.0 6.298611111111112
1880400.0 6.1805555555555545
1881000.0 6.0625
1881600.0 5.826388888888888
1882200.0 5.590277777777779
1882800.0 5.354166666666667
1883400.0 5.270833333333333
1884000.0 5.1875
1884600.0 5.104166666666667
1885200.0 5.083333333333333
1885800.0 5.0625
1886400.0 5.041666666666667
1887000.0 4.965277777777778
1887600.0 4.888888888888888
1888200.0 4.8125
1888800.0 4.680555555555556
1889400.0 4.548611111111111
1890000.0 4.416666666666667
1890600.0 4.388888888888888
1891200.0 4.361111111111112
1891800.0 4.333333333333333
1892400.0 4.180555555555556
1893000.0 4.027777777777778
1893600.0 3.875
1894200.0 3.9791666666666665
1894800.0 4.083333333333333
1895400.0 4.1875
1896000.0 4.027777777777778
1896600.0 3.8680555555555554
1897200.0 3.7083333333333335
1897800.0 3.756944444444444
1898400.0 3.805555555555556
1899000.0 3.8541666666666665
1899600.0 3.8333333333333335
1900200.0 3.8125
1900800.0 3.7916666666666665
