OPTIMALIZATION LOG --- 2026-01-04 01:21:02 
call_id 	 timestamp 	 error 	 error_heat 	 error_moist 	b1_org 	 b2_org 	 b3_org 	b1_min 	 b2_min 	 b3_min 	alpha_org 	 n_org 	 m_org 	 K_org 	alpha_min 	 n_min 	 m_min 	 K_min 
103	2026-01-04 04:32:04	5.3240098	0.89653021	5.2479819	0.6557769582621318	2.5814561407955536	0.4457317839721704	0.4012316377505419	2.0456138616843855	2.224414619316216	1184.1392881671966	3.769373371899377	843.9962359382802	114.0346981248415	2.0344956801526264	532.8695370292876
101	2026-01-04 04:32:05	5.3394639	0.88947147	5.2648566	0.1528774420648632	0.45492063641642355	0.6879360628751912	0.36671985442306254	4.701442481232401	3.9150150352419866	1201.4523712324028	4.871565258666934	846.509037696075	232.88844741149376	2.4477264174019577	644.5648159814831
105	2026-01-04 04:32:09	4.1700046	0.82336158	4.0879108	0.6575594086328582	2.3910910498243725	0.05481955100313263	0.9660022790262218	5.570198734338005	0.9462601281666925	684.9391252291088	3.4299173633927165	35.280174849874754	1656.7510245372418	1.2566097998130217	73.17973552050836
106	2026-01-04 04:32:13	5.3425241	0.90502474	5.2653105	0.31773511240197694	5.17764313823567	0.878141108990868	0.5680176578186416	3.5970900666633883	3.426252827769335	708.9319209787334	2.0612210722805853	32.16293465256683	1844.7799262012013	3.466891564751787	19.626720955507892
104	2026-01-04 04:32:21	5.3612981	1.0131372	5.2647004	0.5203127553681052	2.809354902856661	0.6544129654111954	0.04498351557827929	5.662338289463932	2.645429359470913	1747.4236738800205	4.1982206042789585	159.42578808904432	1236.8479346703689	2.1359558996776977	94.71739616155952
109	2026-01-04 04:32:21	5.32908	0.82194891	5.2653105	0.3665769797046891	0.31398880772321736	0.22222881383147697	0.6427743439924688	5.740779978068527	0.10622951310634487	262.8096998198032	3.599001086076127	337.5244605646278	1148.8100355231663	4.286959690023658	841.670229015565
107	2026-01-04 04:32:39	5.3406295	0.89379073	5.2653073	0.07978525364932909	3.9256534845182065	1.0470012270045945	0.4844681488951242	1.185151827202248	2.1158443500507875	998.8198199447085	2.3554060246981186	689.5352257229857	1167.85013257659	2.754390511424861	518.8186514104599
108	2026-01-04 04:32:40	5.3033022	0.86190888	5.2327935	0.6886642637311593	1.3349475713911407	1.58897181752996	0.8019324358880892	4.489986111951119	3.018356214151396	612.2739986850829	1.7096868177890179	696.2880658431116	1578.643072868627	1.6600619414838107	168.0738506642054
110	2026-01-04 04:32:55	5.3054819	0.65164756	5.2653104	0.5126812064122435	4.944111494095481	3.236753161748026	0.7556511210712922	2.699456642452582	3.7747619710027625	409.2024228461586	1.2422947573745113	602.7293596812816	616.0272257328262	3.7004331838827236	202.23513740244445
112	2026-01-04 04:33:45	5.3415136	0.89907176	5.265305	0.9125249851367258	3.0907679805141246	0.7095156935833555	0.522196486029924	2.434597417364307	0.09229542031883642	98.3219582127756	1.5315805031061185	213.62068260444192	121.46093517711097	3.2903233480301246	189.12171173390553
111	2026-01-04 04:34:35	3.9930709	0.75514976	3.9210157	0.05185631330245932	1.8772728162236567	3.3745887969738093	0.9760527404421487	5.9012709795291505	2.5252120419941186	38.222502705102215	2.520902216029153	58.36306751315817	597.1202842213382	1.272597094764091	839.9428149510704
114	2026-01-04 04:58:56	4.5543803	0.87310487	4.4699069	0.08567136567401201	0.8354961196399922	2.7514943318643263	0.22803272855879464	1.4891592323897034	1.9659914412417743	832.0241089953915	2.1390752158579622	821.4571725373937	1099.2969007345116	1.3147739636355877	622.6014830148589
116	2026-01-04 04:59:04	5.3355983	0.8632006	5.2653105	0.6778158695334724	5.945284121836073	3.8418122805282104	0.6452231982117818	1.8983730317345295	1.9227974866242998	1529.5467438493424	4.901282584262636	105.38833765974528	650.6213374786122	4.5461031178705165	569.4395735062874
113	2026-01-04 04:59:10	5.3083121	0.67430238	5.2653105	0.6472860787028747	5.237683463103782	3.544795351836865	0.5921321044283349	3.0624965274012514	1.379454884311715	1729.439737654253	1.206983409103096	87.34401634863502	535.546274831562	4.385552860261524	382.8298854795187
118	2026-01-04 04:59:14	5.3381026	0.87854746	5.2653105	0.9075609960617632	5.774025432508427	3.118266129294182	0.9850545502489254	3.713184898779085	1.7358081531188583	1840.9010266539458	2.4591503819997986	730.7964637074722	1761.0972260618616	4.979234371994362	75.36104926640706
117	2026-01-04 04:59:15	5.2969379	0.57825517	5.2652799	0.1945890349544271	4.08040361712634	3.8472139742659754	0.39085602922880947	1.7095758982822042	3.3203299994333424	762.8853313758705	1.1306250495219843	624.847367356001	669.8340564817335	2.5918271763318685	425.11839212081316
120	2026-01-04 04:59:16	5.3445802	0.91738737	5.2652576	0.9049762622395916	3.9149588175241297	3.7541271761735895	0.6592575735393369	1.6391158600127034	2.021711424780172	948.2608156805848	4.9310325356656906	719.7847309403228	1963.4325614402505	2.345872211235128	67.46656932217235
119	2026-01-04 04:59:17	5.1085275	0.88427647	5.0314122	0.4417189994316355	4.553584944649538	3.6840895470679405	0.42283369025212414	1.2387330172620516	1.264471903813732	820.0051370351987	3.518444307670739	806.7293006220751	1911.810051781059	1.4300262497229899	287.979570422257
115	2026-01-04 04:59:22	4.5497162	0.83727811	4.472011	0.20177329585219794	0.9172959187096175	2.2435762922049363	0.30541271069158016	0.7839035138027683	1.474474897968665	296.6553211901761	4.3220032179444265	14.098716942084764	1880.417742535382	1.2965253627024849	822.7410783863388
121	2026-01-04 04:59:22	5.3403546	0.89212867	5.2653105	0.36412109961528016	4.824255197288699	0.78810088565868	0.5556502296222597	1.4004191227994973	0.30597546425293665	1947.5233987650392	3.731692174269389	285.955943501045	1706.722867448554	4.5151927485365295	117.76002084212644
123	2026-01-04 04:59:29	5.3510809	0.95423914	5.2653105	0.13302159272222625	0.37943913481107483	1.9512695897218453	0.0890789175828553	5.668352481811761	2.71079130162651	1743.2820769368177	1.330857024926802	761.7852044028516	1871.1204444079542	4.541877514052202	35.21801020156215
122	2026-01-04 04:59:46	5.3325175	0.84394853	5.2653105	0.24496291508655138	3.502493225961068	0.8291152021049673	0.5954693678515891	0.03297712437661726	3.7963203098765064	1525.3608215573183	1.5212897281292377	854.2643069621867	1929.9352935163965	3.571480465827411	565.9582077134169
125	2026-01-04 04:59:47	5.1800448	0.79518434	5.1186469	0.7563763486208586	2.4308633581054484	2.514651436926566	0.9695185626222815	3.65735541413037	3.886873134932185	58.153751741108636	4.2037704342548325	134.7400698515239	1128.8251895252392	1.510616918217762	500.22731161187426
124	2026-01-04 05:00:04	5.3491888	0.94357143	5.2653105	0.6118349689569929	2.134321973891817	2.0755610850531756	0.2575161895278042	3.5634489681903387	1.4662394360943019	961.4171171371765	3.901138796812091	19.131047772507998	1504.760687369289	4.6787170327709795	409.5636513147687
126	2026-01-04 05:00:26	5.3462488	0.92675904	5.2653104	0.5797514360967537	4.284605679360162	3.7084175677454763	0.3885290762783222	4.395982490555453	0.21654182110646558	989.2169047258676	3.499874125706184	771.3171936946491	1415.1131258995615	3.3080552546708444	186.55226572767128
127	2026-01-04 05:00:50	3.591832	0.75748718	3.5110498	0.42657370062288746	0.5108927726084858	2.9697718747072392	0.9321605257306833	4.897960089531886	0.9726005332957999	1887.2264601551578	2.2348996171476943	123.50603604265285	446.41644476844647	1.2478825157059499	643.1958796049462
128	2026-01-04 05:01:46	2.0872102	0.74551989	1.9495247	0.4593727686814827	3.6727079180676427	3.421180167520303	0.5296311211315766	4.142754259652067	2.1545579268211816	1693.3205907221486	3.803529466189639	72.28715669044755	767.0225258581722	1.151015736706854	765.4725974491444
129	2026-01-04 05:26:02	5.3483221	0.93865713	5.2653083	0.0753947588519609	4.474814021055672	3.828073227286718	0.323389329519388	4.929147402883388	3.824070640013633	1062.8393233362801	2.1260338511302055	477.1533202255705	776.9628186766296	2.887797470054456	234.93401556598752
131	2026-01-04 05:26:20	5.3463832	0.92753669	5.26531	0.8911412754909634	5.898220911339688	2.3802472513591235	0.4964008660673137	1.5220735283383877	0.3213337408451984	1811.3841703226744	2.989691850999737	693.5804871447499	717.152418921384	3.098370637966015	179.1607989077577
132	2026-01-04 05:26:24	5.2989638	0.88227942	5.2249976	0.6175688725503167	2.488759545794848	1.4756028630368951	0.4532617603071492	1.181670141298151	1.9017194051767503	1681.3701066801586	4.28730669209734	705.9688623775426	1584.4231017335378	1.6357107249152019	515.3555772201928
135	2026-01-04 05:26:25	5.3419295	0.90150815	5.2653105	0.9272210234521361	0.7093748077400579	3.878284796738707	0.7141850930657171	4.510213983007212	1.0725901922846552	1386.0947480793739	2.1119637942898586	170.64689572667788	1436.3932845319634	4.708327317777772	152.3322338308912
133	2026-01-04 05:26:26	5.3193333	0.75618265	5.2653105	0.6316509789448084	3.403040578716023	1.5485668890079023	0.6195291209879435	0.7954518961101433	1.2357022604856138	369.97650908316905	1.2977439794690253	685.430180939165	1120.877503817118	4.821478781114424	651.0143851028153
136	2026-01-04 05:26:32	4.9405748	0.85752502	4.8655863	0.3572900403931005	5.277722410677343	2.726475666272936	0.4696360342946741	1.9726077597683842	0.8860531612929372	4.382952613442171	2.4816648964587658	480.94295985144356	705.8231059914253	1.416723901937499	603.1931030961937
134	2026-01-04 05:26:34	5.3288976	0.82239861	5.2650556	0.2750263776141665	4.391984386339919	2.30290475015114	0.6329653465631477	3.0456562917526666	3.2987161771654097	1604.6296677194655	1.7556874683608357	745.7307933924908	1009.7461156288206	2.265599764973828	818.6087210613109
138	2026-01-04 05:26:38	5.3336905	0.85132823	5.2653105	0.3714290001297724	0.944858371607308	3.4124241893118064	0.6678083599100011	5.486004206190345	3.1025144258944324	443.6281878213157	3.78798180802663	742.0204049920806	632.4873576421495	3.8879129216469037	393.95049681884757
130	2026-01-04 05:26:39	5.3350246	0.85964757	5.2653104	0.34572424685192316	2.906520470913062	3.5254337233638564	0.4895225856986132	3.9811358859727073	2.2728815082278437	1452.0375272005333	3.583726127529741	262.0800148044816	1051.6305480747847	3.3266798756868807	637.4492597171966
137	2026-01-04 05:26:41	5.3471362	0.93186472	5.2653105	0.766536558421401	2.3458363828055973	2.7085647559194794	0.3465403304412198	0.7538619004017959	3.375486398266766	1072.21478446221	2.7999579454993153	682.8419795715778	993.6164341726238	3.9208100106238697	434.3271503016727
139	2026-01-04 05:26:53	5.3504533	0.95071393	5.2653104	0.6387065008579594	3.5564133513717406	1.929750442514047	0.2647582400614075	0.9389439496518208	1.6493742256731958	674.6140691151336	3.005574003207823	576.0068795947204	323.0824311958454	3.688565622536867	280.10701990659845
140	2026-01-04 05:26:57	5.3069746	0.66369089	5.2653104	0.2049613314949884	2.737589489030388	2.795239544870353	0.12078475281753631	1.1228216609162494	1.982728252883	281.6716428511528	1.1119536938290095	54.92738031461539	1695.555456933212	3.3655615378438197	315.459496808947
141	2026-01-04 05:27:24	5.3501515	0.94903372	5.2653068	0.32237568436191716	3.201905604664812	3.24478897079261	0.16335833169170427	5.406130024348524	1.9615398332111575	806.6412881911765	3.2696754174405185	253.52326502257893	29.376807929336906	4.027058013485496	401.67023952487006
142	2026-01-04 05:27:41	5.3604076	1.0052242	5.2653105	0.6652153420034134	5.695682047704359	0.5739583432617232	0.10856742141174558	5.38731031174256	3.2607380485609374	1853.4885855360276	4.020480774532619	615.4735756240394	1526.5244203372104	4.274020469789156	210.09309824489222
143	2026-01-04 05:28:37	1.4086071	0.80753273	1.1541511	0.7245236152921612	5.496337418308732	2.905776940423527	0.39595042199028574	0.11901790996090833	2.692918291714812	1449.9589691201993	3.1812506410933747	732.2476628467455	216.24114404459135	1.1073573836601525	403.75250096274715
144	2026-01-04 05:29:11	5.1982751	0.79076667	5.137777	0.5507866708011163	5.429138103335816	2.80867319863129	0.8293059835729464	3.621719920281505	2.053972552231735	854.9235221757572	4.886788930632635	118.02410030941195	1843.8001836409526	1.4984384937113875	795.701560293915
145	2026-01-04 05:53:14	5.3555859	0.98643908	5.2639565	0.11985125188136381	4.965835478214826	1.5326681636811141	0.12019318364353071	0.45209485487959356	0.4936570564402789	1713.760892844814	2.9030248167754245	773.0027130329336	1251.31101146604	2.0428711147275633	98.70430434803961
148	2026-01-04 05:53:35	5.3595757	1.0007844	5.2653094	0.29077280770580866	1.782704749534737	3.719812619212168	0.07248954335153723	1.8038812924469363	2.246198715876131	478.90077881430136	1.457926196168513	65.333279107463	1902.3043230991675	2.776036058002136	79.83573541781544
147	2026-01-04 05:53:40	5.3328574	0.84611012	5.2653077	0.7620098880363537	0.6806813228663322	0.8941543371900376	0.7529864332360071	3.1694800568914037	1.6578864100058237	1897.171720362965	2.1735327394204456	587.6421286295345	1945.720279460666	2.671768545628785	696.3496825239699
149	2026-01-04 05:53:42	5.3547293	0.97449033	5.2653104	0.6090812672975455	3.1883533293685735	1.799514684503303	0.18843859554898362	3.6724690844904426	2.9905349125505527	1227.423519042258	4.344766810738529	609.0414925793981	1271.1279114952747	3.359494536228158	171.5622623882009
151	2026-01-04 05:53:42	5.3425466	0.90515765	5.2653105	0.5385443524764008	3.1415123938533123	1.0875869161002152	0.5580063996534141	2.2476865903083976	0.1695900198585416	1126.286007549878	2.6420374189621074	712.6144145335516	374.2528363721308	4.8115048141201955	101.2627809246921
150	2026-01-04 05:53:47	5.3505506	0.95126094	5.2653105	0.6230484839899063	1.044424309731986	0.726090631481505	0.30732858306873634	0.7218206761892358	1.0568405710112727	1873.8101195623337	2.189352449709878	396.1082236853184	1292.2139164199739	4.902758240966396	88.3307652079555
152	2026-01-04 05:53:48	5.3454767	0.92229418	5.2653105	0.48405014027737964	5.3715818529761	2.631827815432726	0.3194627975611324	1.9474953200838703	2.347502083496123	1787.2636386726783	4.155981041359642	641.2546474747267	1517.3752651204966	3.9471593343507347	367.90844052246507
146	2026-01-04 05:53:49	5.3523753	0.96147164	5.2653105	0.606765778231452	5.40176967399616	0.3205815797531464	0.21756998589467214	2.231510944713264	1.114891368961261	166.12827098414914	2.299760434320358	509.26974065592395	1113.85173712104	3.7554176755577644	239.0563875215965
153	2026-01-04 05:53:51	5.3329443	0.84667377	5.2653052	0.620142657346415	5.470767102681966	2.141447625685565	0.8410383771894904	0.393740883184436	2.8705577357775685	391.10637617078305	1.6155498839900386	326.24930609484545	203.59465227953638	3.1217062576600263	443.8620790226464
154	2026-01-04 05:54:00	5.3318963	0.84145253	5.2650808	0.4896016793364094	2.206257262475484	2.4261595356895667	0.7477778113257499	5.380547470786543	3.411104126004094	1599.5060179642282	1.9737623132403033	237.41680817956015	108.0007288524854	2.7343927534516124	421.2463711323
156	2026-01-04 05:54:08	5.3404387	0.89263172	5.2653105	0.1268633825957282	3.967980590069021	1.9387291330380303	0.06309575911450094	4.126456630275318	3.1731380576308466	204.48937161722745	2.313330418258717	46.805679974510724	623.6572291577384	4.428282472640296	667.7260912605735
155	2026-01-04 05:54:19	5.3231127	0.78233863	5.2653087	0.1384284934640156	3.791481232424146	0.4688182062344559	0.8183152374145389	2.0280911018949195	2.680763409414613	1274.8937887074107	1.4157456053188542	553.9102216398579	1349.164417995498	2.78913044635291	847.6952432849827
157	2026-01-04 05:54:36	5.3328638	0.89013826	5.25805	0.09306823811664	0.05697316585114942	1.9110154815567701	0.6985105572946501	4.9829954655625	2.3215534089701517	1548.0230854531083	4.368812206138854	648.3300531018309	285.0616914460171	2.023820584854418	145.92547036428977
158	2026-01-04 05:55:03	5.3300023	0.82790714	5.2653105	0.4376571931213077	4.140212082337618	1.9988775319458354	0.7016813360647884	3.796034403928544	2.4374431319258685	774.2881311344906	3.705012280104769	372.5881724214129	1865.58790993296	3.7134622109586903	682.2164276911494
159	2026-01-04 05:56:01	4.9808276	0.82000606	4.9128641	0.18219873827874716	5.054146421293117	1.8669016795016078	0.627071168715974	5.894562575984693	0.4968774374979781	1791.564070056968	2.257877411913964	610.6077284815397	1538.4865641154536	1.394432040861315	689.834659676896
160	2026-01-04 05:56:33	5.3444627	0.91640027	5.2653102	0.6337544102651957	4.874597317164353	2.062901341212129	0.19764375279029772	0.9799596709665952	3.733737010503772	696.3714206423474	1.326950370237343	447.8175513355684	1927.6692598876175	2.9567207268513953	407.7601268489312
161	2026-01-04 06:20:28	5.3082442	0.67376741	5.2653105	0.4228804967735586	5.54963817565746	3.9540046077602744	0.3502376330790845	3.6327983692312102	1.0234361333559245	123.05778081281755	1.275114111873789	465.13143138611264	1092.7094760727875	4.637983690733768	363.59457740286047
162	2026-01-04 06:20:45	5.3418748	0.90118391	5.2653105	0.046209115442143345	3.4126448567369954	2.374173849331928	0.6057104139531984	1.0187874030595392	1.4216239293697148	1134.7550648206138	4.9718216678258464	442.71406121580264	1507.303715018348	3.8139847260001174	307.7558514227947
165	2026-01-04 06:20:50	5.3505594	0.95131058	5.2653105	0.7633436400661595	1.297995488968857	0.18320243250959956	0.23803313403805426	5.434126861238429	0.7620156989431417	1773.4357871517477	3.9832229940861756	116.82301775797833	796.8438216865081	4.756676601217389	610.6247905872112
164	2026-01-04 06:20:52	5.3278167	0.81384694	5.2652905	0.34878427188451905	1.4711856060251718	1.7559625376473706	0.8059325214432023	4.580836953721658	1.2499813727562699	156.43311397080458	3.6551616339483077	521.7634503346715	1429.6143568489656	2.503690798559156	578.777745812751
163	2026-01-04 06:20:57	4.9360902	0.54743994	4.9056392	0.6755373430983395	3.2160513469030203	3.9777840351096456	0.9536678648460908	2.476900517191178	1.773553606265398	1304.612660641567	1.1863399301160273	149.34148506625996	1892.5936694930551	1.3831936086205439	857.779847765982
169	2026-01-04 06:21:00	5.3463248	0.92719701	5.2653105	0.6010029804967805	3.577445906707377	1.1791671475798098	0.3399446744033819	2.84773276893538	3.182073581775801	787.1265452757749	4.089635898391695	791.1684840182947	882.0008363839088	3.950745097008708	348.92615915419765
167	2026-01-04 06:21:01	5.3365756	0.8693519	5.2652888	0.17773758325333344	5.926633237222496	0.52214195754241	0.5047845569336925	4.590764747129	2.259533433798925	701.9418061785203	3.6150305065646515	842.2576447062777	1278.1361373661143	2.5139520150606867	548.2275272273054
166	2026-01-04 06:21:02	5.3481398	0.93760634	5.2653104	0.315196661015458	0.26914055283050864	1.1670706275431089	0.29145203199139674	3.0232818647971147	2.70061987270393	519.4060648386297	2.883772678210348	792.9857778598164	1943.0840989379576	3.1887028240940802	127.52429708005246
171	2026-01-04 06:21:11	5.3218447	0.8835755	5.2479829	0.5585150661014006	4.795767593508998	3.5981798844267625	0.37871008385446436	2.7241197139716955	1.8737136188075973	8.454203146340433	4.71011695990873	170.15658365075728	1457.9598875085883	1.7369754886801272	727.6373934196554
168	2026-01-04 06:21:18	5.3325932	0.84486486	5.2652401	0.9477637991495491	1.1624020806195914	3.675380727647	0.8751386767416058	4.480972533533857	3.5488187715021597	1590.8629633452824	4.249420313123679	623.15159017017	1065.809114476003	2.408299298860887	686.0286766029567
170	2026-01-04 06:21:18	5.3328887	0.846418	5.26529	0.21457642162263868	4.644655926914377	0.7357631170029137	0.5191881422164086	5.219993182775809	2.8845924769795976	128.02170610481937	4.4500560227463115	862.136925337906	273.3785390682433	2.846575910722357	799.2553895540677
172	2026-01-04 06:21:34	5.3258867	0.81225675	5.2635832	0.16497904223841853	2.7020572101630833	1.0364693173755706	0.8569509768468531	0.5457275644107633	3.104990495389826	825.337800137098	3.759434942502163	635.0178072969265	1596.8455271278656	1.9870442007642795	511.9813013304223
173	2026-01-04 06:21:50	4.5825136	0.85973649	4.5011425	0.0850025719353722	3.0315170561758045	1.3120792454652823	0.1252902790805553	1.4624585990283248	3.063016308038634	1708.8248729158036	1.3867179512409498	415.71990222660554	520.6203802837913	1.3499830220971338	183.17072353837557
174	2026-01-04 06:22:18	5.3269935	0.81727144	5.263927	0.48802001213324897	4.672444689855583	1.1340124316772986	0.8717618300623495	5.047567388616666	1.8254763131027745	360.74402485620703	4.317073079722475	729.3116202418654	839.7856719527603	2.0901163165245613	527.9577342697592
175	2026-01-04 06:23:10	5.3314975	0.83747924	5.2653104	0.35332984073691565	3.873282792712531	2.398976903266097	0.6884988926573744	4.3254630113361605	0.8541420576970626	1420.69389954387	2.9309329932845394	300.06255903473436	727.3544817108923	3.537731053882496	480.4849589218446
176	2026-01-04 06:23:44	5.339775	0.8902918	5.2650335	0.033117362541712325	2.727204335796263	3.666613249207356	0.5896787660648242	0.9876735730737889	2.1053564458832623	527.0288651694575	2.8935609710645185	440.04198573708544	1082.545550042662	2.245603143591147	469.68775148959384
178	2026-01-04 06:47:55	5.3315745	0.83796945	5.2653105	0.8682776777183316	3.8368386783111075	1.7057326633241756	0.9269753857331813	5.715867655965445	1.236596009840535	1808.758279934395	2.7453189354683927	785.9623502440201	714.9852499420095	4.250599944658326	608.3252276694313
177	2026-01-04 06:47:59	5.2772515	0.80592463	5.2153494	0.06568166386995633	3.2425798824004777	1.15079974807148	0.5156920012322498	5.752316852086661	3.6531120613294368	1938.6044204245225	1.399112656294043	30.964528731869166	384.71778003340205	1.7266919254784294	720.665058476859
179	2026-01-04 06:48:10	5.2942981	0.55326176	5.2653105	0.186085116584433	4.1025832580249615	0.4064565623762988	0.9555044498175275	2.553207783090257	0.6927841407326698	146.91251726861208	1.1342357301260726	193.02413717567163	1978.7064558546977	4.494942150948098	96.37464276112144
182	2026-01-04 06:48:10	5.3293823	0.82398611	5.265298	0.30648764098744663	1.8474631050162211	2.7836806327074157	0.6488885158647923	3.898793292341267	0.5254956820660353	345.8638172698486	3.0930013174864652	595.9558442393457	975.8016530638428	2.6275897582376206	766.9417465691981
184	2026-01-04 06:48:12	5.3402825	0.89249186	5.2651757	0.7734165666767078	2.6362414305615594	1.6800567879164425	0.5135396586279826	5.43697913446675	0.9958314152030121	1653.02515879045	3.385751985099555	460.78337924291225	465.928098641211	2.47504687449568	561.6796921055459
183	2026-01-04 06:48:12	5.3522468	0.96075605	5.2653104	0.5905423141613819	3.8932994742967244	0.28934643897382184	0.14984614907365584	5.684915101172319	2.1519179232747923	574.1793219674589	1.8295513431710504	515.9036186830228	1044.2885803840738	3.3336076140110373	844.1890769420804
180	2026-01-04 06:48:14	5.3441132	0.91435877	5.2653105	0.21257695419682776	1.187045910883996	1.3372181585335072	0.35354569724708107	2.0930716936888425	0.24719261428090222	429.3276154036578	4.75807645392789	752.9830358123315	1380.8522772633728	4.695033377262504	283.36919295097687
181	2026-01-04 06:48:18	5.3423702	0.90411597	5.2653105	0.8080928014823914	5.468137805681605	3.54674972372926	0.7224563698665513	1.2544380610060977	2.0038116408834004	1480.9026985241167	3.698697873433235	498.6896386766409	865.3694111489003	3.932178258096032	66.1031045235116
186	2026-01-04 06:48:28	5.3534795	0.9830767	5.2624427	0.8495489578034342	1.1449280807184523	1.463290714259616	0.17142545882227667	3.367705200896188	2.776814138301193	1509.43341426187	4.469759703176946	313.88962769909756	1627.829975475061	1.9284961278634682	229.17724923146287
185	2026-01-04 06:48:29	5.3348918	0.87658357	5.2623827	0.2632652100774088	5.449807666282361	1.5098163128748496	0.33207143873914824	4.2456177760405645	2.9628973617829715	351.5244001313579	1.489807019378116	594.4257762655858	1703.8164173649077	1.9214369455733762	749.6240998748322
187	2026-01-04 06:48:30	5.3364119	0.86837381	5.2652843	0.8652310103129606	4.215173494138405	0.4800013549162392	0.6833697572031954	4.194312629175254	3.519372935743241	1765.512128196698	1.5814270714958965	387.9196323397894	563.2528653168504	2.646928463638924	593.0227334456107
188	2026-01-04 06:48:48	5.3529123	0.96446126	5.2653095	0.7850038041449392	3.5228266157364865	1.8100378172700975	0.2722045375888195	4.313720373576459	3.8569806570124756	1871.6471984565346	1.6515685757834269	271.95256314562005	1678.7050422079665	2.8143873326928137	160.54358259174188
189	2026-01-04 06:49:08	5.348376	0.93895264	5.2653104	0.7300272320144332	4.756030269228164	2.3198901568271437	0.3363417993499953	4.754157141102182	2.5041246784381332	235.46379570923193	2.713120346020209	174.7701608439994	1143.1487939883473	3.278994120034813	295.04257161465523
190	2026-01-04 06:49:50	5.3415182	0.9326422	5.2594672	0.7911842032331902	5.221949631051093	0.2671372693991525	0.3749280011837508	4.161826193520705	3.7025953637944227	1078.7383296084047	2.4115713798269898	249.4414050350315	1285.5393997114072	1.8721248789498235	173.4382824520668
191	2026-01-04 06:50:18	5.3461439	0.92615381	5.2653105	0.32739291262216297	4.9145461476972745	1.4197683221194213	0.4618038056714532	4.867063600748938	3.3514468379265177	890.8377907432541	4.7380235336300816	735.7829298823725	730.8569263871851	4.301254057909842	24.002690632097483
192	2026-01-04 06:51:04	5.2494773	0.7759673	5.1918096	0.5476055756932774	3.489828458608721	3.3257619145318245	0.9711587222473037	4.034692409494287	3.128551182099685	1392.3322808158873	1.9593544275160466	322.50559363976333	14.21158772480976	2.202044071175722	735.7250483055418
194	2026-01-04 07:15:07	5.3324257	0.8433684	5.2653104	0.6614990787137525	1.3743482268851985	3.5888297374502374	0.696009500047056	2.5350785160316676	0.1599817796861409	1435.5861521645613	3.407725017779878	368.54386440683726	63.01319251358848	4.787038708861244	760.0015745473311
193	2026-01-04 07:15:12	5.3563287	0.9832408	5.2653105	0.7219306119320102	2.40275895199693	3.98680457975125	0.13527489911596263	3.1019082440424866	3.2114372472678188	462.7391972733591	2.5058314190004456	470.1951693987333	944.9567328962966	3.8529997570382717	778.0118168862181
198	2026-01-04 07:15:20	5.3613377	1.0101719	5.2653105	0.7935480455280974	4.022983500060816	3.957261284032278	0.04985154661121072	1.8489286223928514	2.8032544404371493	212.5254256525285	1.57204902103381	276.4481353435041	1724.4915123252117	4.4410901048076	374.23483259612533
196	2026-01-04 07:15:20	5.3482994	0.938516	5.2653105	0.846911695038343	2.3206368586748964	0.04485346501128262	0.30149630833674407	5.15540658343885	1.3997324315189363	1699.10375311412	1.4346426984211702	815.0862667076237	1179.0167525731163	4.096373747492096	317.22827180404823
195	2026-01-04 07:15:21	5.3258011	0.80041457	5.2653105	0.25766566704657967	2.163821912059576	1.8866081913454773	0.7593562351206464	3.932009464584491	3.529046236923535	553.6949059196768	4.338509071746632	21.617472552955974	271.7496200765622	4.472389729314504	755.8443758899621
199	2026-01-04 07:15:27	1.9922005	0.84766621	1.8028657	0.09517669250989852	5.754248006816141	1.8164474471500478	0.4392512386503349	4.119985074241388	0.8266775837842975	668.6275672993675	3.736867452901661	334.5493190367336	1951.7229269206455	1.1303139080947886	444.7480188254918
200	2026-01-04 07:15:29	5.35539	0.97811428	5.2653104	0.41477512419059454	1.5084355873223319	0.8244520156016082	0.11162972065412052	3.2451371780220772	1.185349667180811	1538.5661592419206	3.569018424009905	176.4685343296218	893.3148436879388	3.636456991039214	385.4659328851493
201	2026-01-04 07:15:37	1.813122	0.82708677	1.6134866	0.9035036499491533	4.493702332183168	2.039022300639146	0.5077520149870033	2.273260564964408	1.0140176584353282	227.94404860672205	1.7347909886659867	492.7239595701509	133.0011076360987	1.1748632287150829	738.8323994168884
202	2026-01-04 07:15:42	5.3191014	0.9004241	5.242335	0.38199930310385943	5.877067933033947	3.727473124240654	0.27896645686112487	5.53000028396212	2.3906205895809074	606.3660137209904	1.3630070851657212	738.7766015915611	1352.2415091945577	1.7111825521026522	360.04569152133155
203	2026-01-04 07:15:44	5.3336235	0.85090932	5.2653103	0.47349735132114634	1.1761510053837199	3.9043547621033903	0.5715070978190298	2.061345942783699	3.9936322182441195	413.20467672557197	2.696761924540777	112.12030766791366	816.1104512608025	3.196935599783452	692.3997146239542
204	2026-01-04 07:16:13	5.2674135	0.90778443	5.1886003	0.7518335895213059	3.94308868508566	0.3682290318053134	0.26018040642801266	5.919884887873836	3.387819139763895	74.45369640578167	3.345454340612657	507.8980418689991	1837.6842076726175	1.5545721109129256	457.0526349067736
205	2026-01-04 07:16:21	5.3325095	0.84390373	5.2653095	0.9782984270595281	0.12952651414088523	2.543816044588499	0.8989802015201248	5.324725127064102	1.61973041543142	1778.2069106494087	1.9457307206658634	827.6991259948143	1776.74581887576	2.8080214024472787	713.4087530140616
