# campaign: 2024-09-08 00:00:00+00:00 2024-09-30 00:00:00+00:00
# time[s] T_n8cm[˚C] T_n15cm[˚C] T_n23cm[˚C] theta_n8cm[-] theta_n23cm[-]
1052400.0 11.233796296296296 11.233796296296296 12.006944444444445 0.18983259381556056 0.2066082445008942
1053000.0 11.194444444444445 11.194444444444445 11.979166666666666 0.18991035100758066 0.206583184416442
1053600.0 11.185185185185185 11.185185185185185 11.972222222222221 0.18998810819960066 0.20655812433198978
1054200.0 11.175925925925926 11.175925925925926 11.965277777777779 0.19006586539162068 0.20653306424753756
1054800.0 11.166666666666666 11.166666666666666 11.958333333333334 0.19014362258364068 0.20650800416308535
1055400.0 11.13425925925926 11.13425925925926 11.935185185185185 0.19022137977566056 0.20650800416308535
1056000.0 11.101851851851851 11.101851851851851 11.912037037037038 0.19029913696768047 0.20650800416308535
1056600.0 11.069444444444445 11.069444444444445 11.88888888888889 0.19037689415970036 0.20650800416308535
1057200.0 11.122685185185185 11.122685185185185 11.92824074074074 0.19045465135172046 0.20643282390972867
1057800.0 11.175925925925926 11.175925925925926 11.967592592592593 0.1905324085437406 0.20635764365637202
1058400.0 11.229166666666666 11.229166666666666 12.006944444444445 0.1906101657357607 0.20628246340301534
1059000.0 11.335648148148147 11.335648148148147 12.081018518518519 0.19066200386377402 0.20628246340301534
1059600.0 11.44212962962963 11.44212962962963 12.155092592592592 0.19071384199178734 0.20628246340301534
1060200.0 11.54861111111111 11.54861111111111 12.229166666666666 0.19076568011980066 0.20628246340301534
1060800.0 11.659722222222221 11.659722222222221 12.30787037037037 0.19079159918380723 0.20625740331856313
